x,y
14.0,0.1
15.0,1.49
18.0,0.1
27.0,0.5
28.0,0.99
29.0,0.99
30.0,2.19
31.0,0.4
32.0,0.1
33.0,0.1
39.0,0.3
40.0,0.1
41.0,1.09
42.0,4.59
43.0,1.39
44.0,1.59
45.0,2.29
46.0,0.1
53.0,0.1
54.0,0.1
55.0,0.3
56.0,0.8
57.0,1.99
58.0,99.99
59.0,4.29
60.0,0.1
68.0,0.1
70.0,0.8
71.0,1.99
72.0,0.9
73.0,0.2
81.0,0.1
82.0,0.6
83.0,0.1
84.0,1.09
85.0,0.2
86.0,0.99
87.0,0.2
88.0,0.6
94.0,0.2
96.0,0.8
97.0,0.2
98.0,0.8
99.0,0.1
100.0,0.3
101.0,0.5
102.0,2.39
103.0,0.2
112.0,0.2
113.0,0.2
114.0,49.59
115.0,3.49
116.0,0.3
126.0,0.4
127.0,0.1
128.0,0.3
130.0,0.1
140.0,0.1
141.0,1.39
142.0,0.2
144.0,0.1
146.0,0.1
160.0,0.4
187.0,0.1
