x,y
15.0,1.09
17.0,0.2
18.0,0.9
26.0,0.1
27.0,2.79
28.0,0.4
29.0,4.49
31.0,0.4
38.0,0.1
39.0,5.99
40.0,1.09
41.0,19.09
42.0,0.99
43.0,71.59
44.0,1.89
45.0,1.39
47.0,0.1
50.0,0.2
51.0,2.09
52.0,1.39
53.0,9.29
54.0,1.29
55.0,20.29
56.0,1.09
57.0,2.59
58.0,0.3
59.0,0.1
60.0,1.19
61.0,0.2
62.0,0.1
63.0,0.8
64.0,0.5
65.0,6.09
66.0,2.59
67.0,15.99
68.0,1.89
69.0,4.79
70.0,0.4
71.0,1.49
72.0,0.2
73.0,0.1
74.0,0.1
75.0,0.2
76.0,0.4
77.0,19.39
78.0,4.59
79.0,28.19
80.0,4.79
81.0,17.49
82.0,2.29
83.0,4.29
84.0,0.9
85.0,0.8
86.0,0.7
87.0,0.3
89.0,0.6
90.0,0.4
91.0,34.49
92.0,6.59
93.0,26.29
94.0,11.39
95.0,20.49
96.0,4.19
97.0,6.89
98.0,0.7
99.0,0.5
100.0,0.3
101.0,0.4
102.0,0.6
103.0,3.39
104.0,3.09
105.0,28.79
106.0,7.99
107.0,22.79
108.0,7.69
109.0,17.19
110.0,5.69
111.0,6.29
112.0,0.6
113.0,0.6
114.0,0.3
115.0,4.99
116.0,2.39
117.0,9.39
118.0,4.29
119.0,19.79
120.0,7.99
121.0,15.39
122.0,11.69
123.0,25.39
124.0,99.99
125.0,11.49
126.0,0.9
127.0,1.09
128.0,3.59
129.0,5.59
130.0,2.49
131.0,18.19
132.0,8.09
133.0,25.49
134.0,18.89
135.0,10.79
136.0,7.09
137.0,10.29
138.0,3.49
139.0,0.8
140.0,0.2
141.0,2.09
142.0,1.99
143.0,5.69
144.0,7.29
145.0,14.99
146.0,30.39
147.0,88.39
148.0,21.89
149.0,11.99
150.0,2.39
151.0,2.39
152.0,0.8
153.0,0.99
154.0,0.7
155.0,1.89
156.0,1.29
157.0,5.59
158.0,4.19
159.0,10.89
160.0,6.49
161.0,8.99
162.0,5.79
163.0,4.19
164.0,1.69
165.0,6.89
166.0,1.39
167.0,0.9
168.0,0.5
169.0,1.69
170.0,1.29
171.0,4.99
172.0,4.69
173.0,5.99
174.0,5.39
175.0,4.29
176.0,2.99
177.0,2.49
178.0,0.7
179.0,0.8
180.0,0.4
181.0,1.19
182.0,0.6
183.0,1.99
184.0,1.19
185.0,20.69
186.0,5.99
187.0,7.19
188.0,3.29
189.0,2.89
190.0,1.09
191.0,0.5
192.0,0.4
193.0,0.6
194.0,0.3
195.0,1.19
196.0,0.7
197.0,2.19
198.0,1.09
199.0,5.99
200.0,4.19
201.0,3.49
202.0,1.79
203.0,3.49
204.0,0.99
205.0,0.7
206.0,2.19
207.0,1.69
208.0,0.5
209.0,1.19
210.0,0.7
211.0,2.59
212.0,1.19
213.0,15.19
214.0,4.29
215.0,2.79
216.0,1.09
217.0,0.99
218.0,0.3
219.0,0.3
220.0,0.3
221.0,0.6
222.0,0.3
223.0,0.7
224.0,0.9
225.0,1.09
226.0,1.99
227.0,6.89
228.0,50.49
229.0,12.19
230.0,9.09
231.0,3.39
232.0,1.79
233.0,0.5
234.0,0.5
235.0,0.4
236.0,0.2
237.0,2.69
238.0,0.7
239.0,0.4
240.0,0.3
241.0,1.69
242.0,3.09
243.0,1.89
244.0,1.39
245.0,17.49
246.0,13.69
247.0,2.79
248.0,0.99
249.0,0.3
250.0,0.3
251.0,1.09
252.0,4.09
253.0,2.79
254.0,0.9
255.0,9.19
256.0,2.09
257.0,0.5
258.0,0.2
259.0,0.99
260.0,1.49
261.0,0.3
262.0,0.3
263.0,0.1
264.0,0.2
265.0,0.1
266.0,0.2
267.0,0.2
268.0,1.39
269.0,2.09
270.0,20.89
271.0,6.59
272.0,1.39
273.0,4.99
274.0,1.69
275.0,0.4
276.0,0.1
283.0,0.1
284.0,0.2
285.0,0.2
286.0,1.29
287.0,3.09
288.0,53.59
289.0,10.99
290.0,1.39
291.0,0.1
297.0,0.3
301.0,0.5
302.0,2.69
303.0,0.6
304.0,0.1
312.0,1.39
313.0,0.4
314.0,0.2
315.0,2.89
316.0,0.8
317.0,0.1
326.0,0.1
328.0,0.8
329.0,0.4
330.0,64.09
331.0,16.09
332.0,2.59
333.0,0.2
