x,y
14.0,0.1
15.0,0.9
17.0,0.25
18.0,1.45
26.0,0.2
27.0,0.99
28.0,0.39
29.0,0.2
30.0,0.5
37.0,0.3
38.0,1.39
39.0,10.29
40.0,1.49
41.0,4.19
42.0,1.89
43.0,8.19
44.0,0.5
45.0,0.3
46.0,0.1
48.0,0.3
50.0,0.6
51.0,0.99
52.0,3.19
53.0,1.99
54.0,1.49
55.0,1.49
56.0,0.2
57.0,0.2
58.0,0.1
60.0,0.1
61.0,0.2
62.0,0.9
63.0,3.59
64.0,4.59
65.0,43.99
66.0,6.29
67.0,1.59
68.0,1.09
69.0,1.49
70.0,0.2
71.0,0.1
73.0,0.1
74.0,0.3
75.0,0.3
76.0,0.4
77.0,0.3
78.0,0.7
79.0,1.79
80.0,3.39
81.0,0.6
82.0,0.2
83.0,0.3
84.0,0.2
85.0,0.2
89.0,0.2
90.0,1.09
91.0,4.09
92.0,99.99
93.0,12.09
94.0,0.6
95.0,0.2
96.0,0.3
97.0,1.59
98.0,0.99
99.0,0.3
104.0,0.1
105.0,1.09
106.0,4.89
107.0,2.09
108.0,67.89
109.0,5.39
110.0,0.3
112.0,0.3
117.0,0.2
118.0,2.29
119.0,27.69
120.0,2.49
121.0,0.2
123.0,0.7
124.0,0.9
125.0,0.99
126.0,0.1
130.0,0.1
131.0,0.3
132.0,0.6
133.0,0.3
134.0,0.1
140.0,14.79
141.0,1.39
142.0,0.7
143.0,0.1
144.0,0.1
145.0,0.5
146.0,2.29
147.0,2.19
148.0,0.4
149.0,0.4
155.0,0.1
156.0,82.99
157.0,10.89
158.0,4.59
159.0,0.6
160.0,0.8
161.0,0.2
162.0,27.39
163.0,2.99
164.0,0.2
171.0,0.2
172.0,2.79
173.0,0.4
174.0,17.59
175.0,1.89
176.0,0.1
188.0,3.99
189.0,15.29
190.0,1.89
191.0,0.6
198.0,0.1
253.0,19.89
254.0,4.59
255.0,2.69
256.0,0.4
