x,y
13.0,0.23
14.0,0.41
15.0,0.42
16.0,0.37
25.0,0.38
26.0,2.43
27.0,2.95
28.0,2.01
29.0,1.44
30.0,3.14
36.0,0.45
37.0,3.32
38.0,4.53
39.0,12.05
40.0,0.86
41.0,2.0
43.0,0.54
44.0,0.48
46.0,0.8
48.0,0.3
49.0,1.94
50.0,12.58
51.0,15.03
52.0,5.0
53.0,0.85
60.0,0.3
61.0,1.41
62.0,2.58
63.0,6.08
64.0,2.01
65.0,13.87
66.0,0.86
73.0,0.98
74.0,3.21
75.0,3.69
76.0,11.77
77.0,18.17
78.0,3.66
79.0,0.53
84.0,0.15
85.0,0.49
86.0,0.72
87.0,0.55
88.0,0.54
89.0,4.56
90.0,2.42
91.0,99.99
92.0,8.69
93.0,0.38
94.0,0.24
99.0,0.44
100.0,0.18
102.0,0.71
103.0,40.91
104.0,3.53
105.0,18.59
106.0,17.94
107.0,1.65
108.0,0.3
122.0,0.48
