x,y
25.0,0.2
26.0,1.4
27.0,9.61
28.0,1.8
29.0,16.61
30.0,0.4
31.0,0.6
35.0,1.0
36.0,5.61
37.0,0.3
38.0,1.8
39.0,8.61
40.0,1.7
41.0,29.23
42.0,15.11
43.0,99.99
44.0,1.0
45.0,0.5
47.0,2.1
48.0,0.5
49.0,0.9
50.0,0.7
51.0,1.1
52.0,1.3
53.0,2.6
54.0,1.3
55.0,56.65
56.0,6.11
57.0,32.13
58.0,1.5
59.0,0.3
61.0,0.2
62.0,0.1
63.0,5.2
64.0,0.2
65.0,1.6
66.0,0.1
67.0,0.7
68.0,0.5
69.0,13.41
70.0,45.34
71.0,41.74
72.0,2.4
73.0,0.2
75.0,0.3
76.0,0.7
77.0,0.2
78.0,0.3
79.0,2.0
80.0,0.3
81.0,0.1
82.0,7.41
83.0,2.1
84.0,4.6
85.0,1.3
86.0,0.8
87.0,0.4
89.0,0.1
91.0,0.2
93.0,0.2
96.0,0.1
99.0,0.3
101.0,0.2
110.0,8.61
111.0,0.6
112.0,5.61
113.0,0.4
114.0,1.0
115.0,0.1
117.0,17.72
118.0,0.2
119.0,17.12
120.0,0.2
121.0,5.4
123.0,0.6
127.0,1.6
128.0,3.4
129.0,1.2
130.0,2.2
131.0,0.3
132.0,0.4
141.0,0.1
142.0,0.3
143.0,0.1
144.0,0.1
145.0,0.5
146.0,0.3
147.0,0.6
148.0,0.2
149.0,0.3
154.0,0.3
155.0,0.2
156.0,0.3
157.0,0.2
163.0,1.1
165.0,1.0
167.0,0.4
175.0,0.1
176.0,0.9
177.0,0.2
178.0,0.9
179.0,0.1
180.0,0.3
189.0,1.6
190.0,1.8
191.0,1.7
192.0,1.8
193.0,0.6
194.0,0.6
197.0,0.4
199.0,0.3
203.0,0.2
205.0,0.3
207.0,0.1
