x,y
14.0,0.1
16.0,0.3
26.0,0.3
27.0,1.49
28.0,6.49
29.0,0.1
30.0,7.89
32.0,0.7
37.0,0.3
38.0,0.8
39.0,3.19
40.0,0.2
41.0,0.4
43.0,0.4
44.0,1.09
46.0,0.8
49.0,0.1
50.0,3.09
51.0,3.29
52.0,0.7
53.0,0.2
55.0,0.4
56.0,0.4
57.0,0.5
60.0,0.1
61.0,1.29
62.0,4.99
63.0,10.09
64.0,1.19
65.0,0.8
67.0,0.3
68.0,0.6
69.0,1.49
70.0,0.2
71.0,0.3
73.0,0.5
74.0,5.29
75.0,5.09
76.0,2.49
77.0,1.69
78.0,0.3
79.0,0.1
81.0,5.79
82.0,2.59
83.0,0.3
84.0,0.1
85.0,0.99
86.0,4.79
87.0,6.89
88.0,2.89
89.0,3.19
90.0,0.5
91.0,0.2
95.0,0.1
97.0,0.3
98.0,2.89
99.0,2.29
100.0,0.99
101.0,0.8
102.0,1.39
103.0,0.2
104.0,0.1
105.0,0.2
109.0,0.5
110.0,1.99
111.0,2.59
112.0,1.09
113.0,4.49
114.0,1.79
115.0,2.09
116.0,0.3
121.0,0.1
122.0,0.8
123.0,0.6
124.0,0.3
125.0,1.09
126.0,4.19
127.0,1.89
128.0,0.4
129.0,0.2
130.0,0.1
132.0,0.1
133.0,0.1
134.0,0.4
135.0,0.4
136.0,0.4
137.0,4.49
138.0,4.59
139.0,6.99
140.0,7.69
141.0,0.99
142.0,0.1
143.0,0.1
148.0,0.1
149.0,0.6
150.0,5.79
151.0,13.39
152.0,40.59
153.0,7.69
154.0,1.59
155.0,0.3
156.0,0.1
157.0,0.1
158.0,0.1
160.0,0.1
161.0,3.19
162.0,9.99
163.0,90.69
164.0,99.99
165.0,44.69
166.0,5.69
167.0,0.8
168.0,4.19
169.0,0.6
170.0,0.1
172.0,0.1
173.0,0.1
174.0,0.1
175.0,0.2
176.0,0.3
177.0,1.09
178.0,0.9
179.0,1.79
180.0,17.79
181.0,5.69
182.0,1.39
183.0,0.3
184.0,0.1
190.0,0.1
191.0,0.1
192.0,0.2
193.0,1.99
194.0,7.59
195.0,1.69
196.0,3.19
197.0,0.6
198.0,0.5
199.0,0.1
206.0,0.1
207.0,0.1
208.0,0.4
209.0,29.69
210.0,61.19
211.0,28.39
212.0,3.69
213.0,0.4
223.0,0.2
224.0,0.4
225.0,0.4
226.0,9.29
227.0,1.39
228.0,0.2
238.0,0.1
239.0,24.19
240.0,5.59
241.0,0.7
242.0,0.1
252.0,0.1
254.0,0.1
255.0,0.3
256.0,87.89
257.0,13.39
258.0,1.59
259.0,0.1
