x,y
15.0,3.9
17.0,0.3
18.0,1.1
19.0,1.6
27.0,13.01
29.0,8.21
31.0,0.8
38.0,0.5
39.0,7.91
41.0,24.32
43.0,56.75
44.0,3.0
45.0,3.8
50.0,1.1
51.0,5.1
52.0,1.1
53.0,3.5
55.0,3.5
56.0,0.3
57.0,1.3
58.0,0.9
59.0,1.3
62.0,0.7
63.0,2.8
64.0,2.0
65.0,4.3
66.0,0.9
67.0,1.1
69.0,1.4
70.0,1.1
71.0,1.7
72.0,1.1
73.0,0.4
74.0,0.6
75.0,1.6
76.0,2.8
77.0,10.01
78.0,2.7
79.0,5.4
80.0,1.0
81.0,0.7
82.0,1.0
83.0,1.3
84.0,1.4
85.0,1.7
86.0,1.5
87.0,1.4
88.0,0.6
89.0,2.3
91.0,20.82
92.0,3.2
93.0,1.9
94.0,1.1
95.0,2.5
99.0,0.5
100.0,0.8
101.0,1.1
102.0,2.3
103.0,4.1
105.0,9.81
106.0,1.3
107.0,0.6
108.0,0.3
109.0,1.5
113.0,0.4
115.0,15.01
116.0,5.0
117.0,9.71
118.0,1.5
119.0,4.0
120.0,0.6
121.0,1.1
127.0,5.2
128.0,14.51
129.0,11.41
130.0,3.6
131.0,8.01
132.0,1.4
133.0,2.4
134.0,0.4
135.0,0.7
139.0,0.7
141.0,5.4
142.0,4.0
143.0,3.8
144.0,1.5
145.0,5.4
146.0,1.0
147.0,1.6
149.0,4.2
150.0,0.8
151.0,0.5
152.0,1.6
153.0,2.7
154.0,2.1
155.0,5.2
156.0,2.3
157.0,4.5
158.0,1.4
159.0,2.9
160.0,0.8
161.0,2.1
163.0,1.5
165.0,1.0
166.0,0.3
167.0,0.9
168.0,0.7
169.0,4.7
170.0,2.6
171.0,3.7
172.0,1.4
173.0,7.01
174.0,1.3
175.0,2.4
176.0,0.7
177.0,1.1
178.0,0.2
181.0,0.6
182.0,0.8
183.0,0.7
184.0,0.3
185.0,0.9
187.0,8.51
188.0,2.4
189.0,3.5
190.0,1.0
191.0,2.0
197.0,6.41
198.0,1.4
199.0,2.5
200.0,1.3
201.0,1.3
202.0,3.1
203.0,6.61
205.0,19.22
206.0,3.3
207.0,0.5
212.0,12.01
213.0,2.6
215.0,23.72
216.0,4.2
217.0,2.9
218.0,0.6
219.0,0.5
230.0,25.62
231.0,9.81
233.0,99.99
234.0,16.01
235.0,1.9
248.0,35.63
249.0,6.11
250.0,0.6
