x,y
24.0,1.19
25.0,5.39
26.0,38.59
27.0,99.99
28.0,47.99
29.0,31.99
30.0,17.79
31.0,3.59
32.0,4.39
33.0,0.8
34.0,1.49
36.0,0.4
37.0,0.6
38.0,1.19
39.0,5.89
40.0,3.29
41.0,15.29
42.0,62.29
43.0,50.39
44.0,50.89
45.0,4.59
46.0,1.89
47.0,0.8
48.0,38.89
49.0,1.69
50.0,2.09
51.0,2.49
52.0,3.09
53.0,2.69
54.0,21.09
55.0,60.29
56.0,43.79
57.0,60.19
58.0,11.19
59.0,1.69
60.0,1.69
61.0,0.7
62.0,0.5
63.0,1.19
64.0,89.09
65.0,45.89
66.0,5.59
67.0,3.09
68.0,3.69
69.0,4.19
70.0,10.49
71.0,1.69
72.0,2.69
73.0,1.69
74.0,0.4
75.0,0.4
76.0,0.8
77.0,2.09
78.0,2.79
79.0,1.99
80.0,3.09
81.0,4.49
82.0,8.19
83.0,5.49
84.0,8.89
85.0,3.79
86.0,10.79
87.0,35.99
88.0,1.69
89.0,0.5
90.0,0.4
91.0,4.19
92.0,1.19
93.0,2.39
94.0,2.29
95.0,0.99
96.0,0.99
97.0,1.59
98.0,4.69
99.0,0.99
100.0,55.89
101.0,3.49
102.0,0.6
103.0,0.6
104.0,0.8
105.0,1.19
106.0,0.99
107.0,0.9
108.0,1.79
109.0,1.49
110.0,0.99
111.0,5.89
112.0,19.29
113.0,14.19
114.0,2.29
115.0,2.79
116.0,0.5
117.0,1.09
118.0,0.7
119.0,0.9
120.0,0.9
121.0,0.6
122.0,0.5
123.0,0.4
124.0,0.4
125.0,0.4
126.0,0.2
127.0,0.4
128.0,0.6
129.0,0.7
130.0,0.9
131.0,0.99
132.0,0.8
133.0,0.7
134.0,0.6
135.0,0.6
136.0,0.5
137.0,0.8
138.0,0.5
139.0,0.4
140.0,0.2
141.0,0.4
142.0,0.4
143.0,0.6
144.0,0.5
145.0,0.5
146.0,0.6
147.0,0.5
148.0,0.4
149.0,0.4
150.0,0.4
151.0,0.4
152.0,0.4
153.0,0.3
154.0,0.3
155.0,0.3
156.0,0.4
157.0,0.4
158.0,0.5
159.0,0.4
160.0,0.4
161.0,0.4
162.0,0.4
163.0,0.3
164.0,0.6
165.0,0.6
166.0,0.3
167.0,0.4
168.0,0.3
169.0,0.3
170.0,0.4
171.0,0.4
172.0,0.3
173.0,0.3
174.0,0.3
175.0,0.6
176.0,0.3
177.0,0.3
178.0,0.3
179.0,0.3
180.0,0.3
181.0,0.3
182.0,0.4
183.0,0.3
184.0,0.3
185.0,0.3
186.0,0.3
187.0,0.3
188.0,0.2
189.0,0.3
190.0,0.2
191.0,0.3
192.0,0.2
193.0,0.4
194.0,0.7
195.0,1.69
196.0,0.4
197.0,0.3
198.0,0.3
199.0,0.1
