x,y
14.0,0.5
15.0,0.1
16.0,0.2
17.0,0.5
18.0,2.69
26.0,0.4
27.0,1.89
28.0,0.2
29.0,0.5
30.0,0.1
31.0,0.1
35.0,0.1
36.0,0.5
37.0,0.5
38.0,1.39
39.0,6.19
40.0,0.5
41.0,1.09
42.0,0.2
43.0,0.3
44.0,0.5
47.0,0.1
49.0,0.3
50.0,4.89
51.0,13.19
52.0,2.69
53.0,1.39
54.0,0.2
55.0,4.99
56.0,0.3
57.0,0.2
58.0,0.1
60.0,0.3
61.0,0.99
62.0,2.69
63.0,8.19
64.0,3.89
65.0,7.19
66.0,0.7
67.0,0.2
68.0,0.3
69.0,0.9
70.0,0.3
71.0,0.2
72.0,0.2
73.0,1.89
74.0,2.99
75.0,5.49
76.0,10.69
77.0,20.39
78.0,13.39
79.0,1.39
80.0,0.2
81.0,1.89
82.0,6.79
83.0,0.7
84.0,0.4
85.0,0.7
86.0,1.19
87.0,1.79
88.0,0.6
89.0,4.49
90.0,3.59
91.0,21.79
92.0,1.49
93.0,0.3
94.0,0.2
95.0,0.2
96.0,0.1
97.0,0.4
98.0,0.99
99.0,1.59
100.0,0.8
101.0,1.69
102.0,2.29
103.0,0.99
104.0,0.3
105.0,1.79
106.0,0.6
107.0,0.2
108.0,0.2
109.0,1.09
110.0,0.7
111.0,1.39
112.0,25.79
113.0,3.49
114.0,9.09
115.0,5.69
116.0,0.8
117.0,0.1
123.0,0.3
124.0,0.1
125.0,0.8
126.0,2.29
127.0,4.19
128.0,3.19
129.0,1.59
130.0,0.3
131.0,0.2
132.0,0.1
134.0,0.1
135.0,0.1
136.0,0.2
137.0,0.3
138.0,0.5
139.0,2.99
140.0,68.39
141.0,9.89
142.0,22.79
143.0,2.99
144.0,0.4
145.0,0.1
146.0,0.2
147.0,0.1
148.0,0.2
149.0,0.8
150.0,1.39
151.0,4.29
152.0,15.99
153.0,13.19
154.0,5.29
155.0,6.09
156.0,0.8
157.0,0.2
160.0,0.1
161.0,0.2
162.0,0.4
163.0,2.59
164.0,3.19
165.0,29.39
166.0,6.59
167.0,0.99
168.0,2.09
169.0,0.3
170.0,0.1
171.0,0.1
173.0,0.2
174.0,1.29
175.0,0.4
176.0,0.99
177.0,0.2
178.0,0.3
179.0,0.3
180.0,0.5
181.0,12.99
182.0,10.59
183.0,69.99
184.0,11.09
185.0,0.99
186.0,0.3
187.0,0.1
188.0,0.2
189.0,0.5
190.0,0.1
191.0,0.3
192.0,0.1
193.0,0.1
195.0,1.19
196.0,0.2
197.0,0.1
198.0,0.1
199.0,1.99
200.0,0.4
201.0,1.49
202.0,0.6
214.0,0.1
215.0,2.79
216.0,0.8
217.0,5.19
218.0,99.99
219.0,15.59
220.0,32.49
221.0,4.69
222.0,0.5
