x,y
15.0,1.4
26.0,0.9
27.0,5.71
29.0,0.9
30.0,0.4
37.0,1.7
38.0,4.0
39.0,13.31
40.0,1.2
41.0,7.11
42.0,2.1
43.0,2.2
44.0,1.2
45.0,1.8
49.0,0.5
50.0,5.2
51.0,10.51
52.0,18.22
53.0,5.1
54.0,2.0
55.0,0.4
56.0,0.6
57.0,5.0
58.0,21.32
61.0,4.4
62.0,10.31
63.0,17.92
64.0,6.31
65.0,17.02
66.0,5.2
68.0,0.3
73.0,0.7
74.0,3.9
75.0,4.9
76.0,6.01
77.0,8.51
78.0,5.91
79.0,3.7
80.0,1.0
81.0,0.6
82.0,0.2
83.0,0.1
85.0,1.8
86.0,2.3
87.0,3.2
88.0,3.9
89.0,21.22
90.0,22.22
91.0,23.42
92.0,5.2
93.0,2.8
94.0,0.5
95.0,0.3
97.0,3.2
98.0,7.31
99.0,4.5
101.0,1.4
102.0,4.4
103.0,6.01
104.0,6.71
105.0,7.91
106.0,6.11
107.0,3.1
108.0,0.3
109.0,0.1
110.0,0.1
111.0,0.1
112.0,0.1
113.0,0.3
114.0,2.1
115.0,6.21
116.0,11.71
117.0,38.73
118.0,22.12
119.0,3.4
120.0,0.5
121.0,0.3
124.0,0.4
125.0,0.9
126.0,0.4
128.0,0.6
129.0,0.5
130.0,8.01
131.0,4.9
132.0,14.01
133.0,5.91
134.0,0.8
138.0,0.3
139.0,0.6
140.0,0.5
141.0,0.9
142.0,0.5
143.0,1.7
144.0,0.4
145.0,0.9
146.0,0.2
147.0,0.1
154.0,0.1
155.0,0.3
156.0,0.5
157.0,0.3
158.0,0.7
159.0,0.1
160.0,0.2
167.0,0.3
168.0,1.4
169.0,2.4
170.0,2.1
171.0,3.2
172.0,0.9
173.0,1.2
174.0,0.1
180.0,0.1
182.0,0.9
183.0,1.0
184.0,3.4
185.0,1.3
186.0,2.6
187.0,0.3
194.0,0.2
195.0,2.2
196.0,5.0
197.0,47.64
198.0,9.11
199.0,44.04
200.0,3.8
201.0,0.1
210.0,0.4
211.0,1.4
212.0,2.7
213.0,1.5
214.0,2.2
215.0,0.2
221.0,0.1
223.0,0.2
225.0,0.1
238.0,0.1
249.0,0.8
250.0,0.1
251.0,1.4
252.0,0.1
253.0,0.7
262.0,0.9
263.0,0.1
264.0,1.8
265.0,0.2
266.0,0.8
267.0,0.1
273.0,0.1
274.0,0.5
275.0,1.3
276.0,52.85
277.0,6.81
278.0,99.99
279.0,10.01
280.0,49.14
281.0,4.3
282.0,0.1
290.0,0.4
291.0,16.31
292.0,2.3
293.0,30.93
294.0,3.4
295.0,15.21
296.0,1.4
