x,y
14.0,0.1
15.0,0.2
17.0,0.1
18.0,0.2
26.0,0.3
27.0,2.5
28.0,0.2
29.0,0.2
32.0,0.1
35.0,0.1
36.0,0.1
37.0,0.5
38.0,1.2
39.0,4.5
40.0,0.3
41.0,0.2
42.0,0.1
43.0,0.4
44.0,0.2
45.0,0.1
47.0,0.1
48.0,0.1
49.0,0.7
50.0,5.3
51.0,15.01
52.0,3.4
53.0,0.8
54.0,0.1
55.0,0.1
56.0,0.1
60.0,0.1
61.0,0.8
62.0,2.0
63.0,5.91
64.0,0.9
65.0,1.2
66.0,0.1
67.0,0.1
68.0,0.4
69.0,1.1
70.0,0.5
71.0,0.1
72.0,0.2
73.0,2.1
74.0,2.6
75.0,5.1
76.0,1.8
77.0,13.31
78.0,3.1
79.0,4.1
80.0,0.3
81.0,0.1
84.0,0.3
85.0,0.7
86.0,0.6
87.0,0.7
88.0,0.2
89.0,8.41
90.0,2.2
91.0,0.3
92.0,0.1
96.0,0.1
97.0,0.4
98.0,0.4
99.0,3.5
100.0,0.3
101.0,2.4
102.0,0.2
103.0,10.11
104.0,2.5
105.0,56.45
106.0,5.0
107.0,0.2
108.0,0.1
109.0,0.1
110.0,0.1
111.0,0.7
112.0,1.1
113.0,0.4
114.0,0.4
115.0,0.1
117.0,0.1
118.0,0.1
119.0,0.1
120.0,0.1
121.0,0.1
123.0,0.2
124.0,0.1
125.0,99.99
126.0,7.61
127.0,32.13
128.0,2.5
129.0,0.1
136.0,0.1
137.0,0.1
138.0,0.2
139.0,2.1
140.0,41.04
141.0,4.4
142.0,13.21
143.0,1.2
144.0,0.1
