x,y
15.0,6.3
17.0,0.9
18.0,3.71
26.0,1.54
27.0,13.34
28.0,51.14
29.0,33.61
30.0,51.34
35.0,0.73
36.0,0.48
37.0,0.79
38.0,1.71
39.0,7.66
40.0,1.62
41.0,8.27
42.0,99.99
43.0,45.2
44.0,36.4
45.0,0.36
46.0,0.38
49.0,0.72
50.0,12.07
51.0,13.94
52.0,2.29
53.0,4.64
54.0,2.41
55.0,8.25
56.0,65.7
57.0,61.39
58.0,5.41
59.0,0.36
60.0,3.7
61.0,1.07
62.0,1.98
63.0,6.4
64.0,1.74
65.0,4.01
66.0,0.57
67.0,0.55
68.0,5.64
69.0,0.73
70.0,2.72
71.0,1.19
72.0,1.43
73.0,2.56
74.0,4.11
75.0,20.71
76.0,6.23
77.0,13.45
78.0,2.22
79.0,0.74
80.0,3.71
81.0,3.06
82.0,14.83
83.0,0.98
84.0,1.47
85.0,2.47
86.0,1.33
87.0,1.67
88.0,0.87
89.0,6.49
90.0,2.27
91.0,7.06
92.0,0.85
96.0,0.34
97.0,0.55
98.0,2.93
99.0,5.01
100.0,1.8
101.0,6.55
102.0,4.92
103.0,3.26
104.0,1.21
105.0,0.82
111.0,18.18
112.0,7.77
113.0,7.06
114.0,3.46
115.0,5.4
116.0,1.71
117.0,0.99
118.0,1.06
125.0,7.98
126.0,2.09
127.0,6.97
128.0,5.76
129.0,11.9
130.0,4.76
131.0,4.47
132.0,1.02
133.0,1.43
136.0,1.39
137.0,2.1
138.0,3.13
139.0,19.67
140.0,4.17
141.0,6.13
142.0,1.08
143.0,0.87
149.0,1.37
150.0,0.43
151.0,2.19
152.0,0.7
153.0,1.27
154.0,6.51
155.0,1.85
156.0,2.77
157.0,1.46
158.0,15.62
159.0,2.14
163.0,0.49
164.0,7.79
165.0,3.12
166.0,6.3
167.0,2.36
168.0,1.36
169.0,0.63
177.0,0.41
178.0,1.57
180.0,0.8
182.0,1.43
183.0,3.26
184.0,0.9
185.0,0.99
189.0,2.48
190.0,1.12
191.0,1.61
192.0,17.84
193.0,38.22
194.0,10.71
195.0,13.42
196.0,2.34
210.0,3.0
211.0,10.48
212.0,2.41
213.0,3.42
214.0,0.54
