x,y
15.0,0.7
26.0,0.9
27.0,23.49
28.0,4.29
29.0,37.49
30.0,0.8
37.0,0.1
38.0,0.7
39.0,24.99
40.0,3.99
41.0,83.49
42.0,34.99
43.0,81.49
44.0,2.69
50.0,0.5
51.0,1.59
52.0,0.9
53.0,7.19
54.0,11.79
55.0,87.69
56.0,99.99
57.0,69.29
58.0,2.99
63.0,0.3
65.0,1.09
66.0,0.7
67.0,8.29
68.0,9.79
69.0,57.29
70.0,80.69
71.0,12.49
72.0,0.5
77.0,0.6
78.0,0.2
79.0,0.7
80.0,0.1
81.0,1.89
82.0,6.99
83.0,33.69
84.0,24.89
85.0,5.69
86.0,0.3
91.0,0.1
95.0,0.3
96.0,2.69
97.0,21.69
98.0,15.19
99.0,1.39
110.0,0.9
111.0,10.09
112.0,7.19
113.0,0.8
125.0,0.2
140.0,11.89
141.0,1.39
142.0,0.3
