x,y
26.0,0.1
27.0,0.3
29.0,0.2
37.0,0.3
38.0,1.6
39.0,12.01
40.0,0.4
42.0,0.2
43.0,0.2
50.0,1.3
51.0,1.6
52.0,0.2
53.0,2.7
54.0,0.1
55.0,0.5
61.0,0.4
62.0,1.8
63.0,5.3
64.0,2.9
65.0,23.22
66.0,2.2
67.0,0.2
69.0,0.2
70.0,0.4
73.0,0.1
74.0,0.9
75.0,1.0
76.0,0.5
77.0,1.2
78.0,0.3
79.0,0.2
84.0,0.2
86.0,0.2
87.0,0.2
88.0,0.1
89.0,0.4
90.0,0.1
91.0,0.3
92.0,2.2
93.0,24.32
94.0,1.9
95.0,0.1
98.0,0.1
99.0,0.1
101.0,0.2
102.0,0.6
103.0,0.4
107.0,0.1
113.0,0.2
114.0,0.1
115.0,0.6
118.0,0.2
119.0,0.2
121.0,99.99
122.0,7.91
123.0,0.7
126.0,0.3
127.0,1.3
128.0,2.8
129.0,0.5
130.0,0.1
131.0,1.1
132.0,0.1
139.0,0.8
140.0,0.1
141.0,0.2
142.0,0.1
155.0,0.3
156.0,0.1
157.0,3.7
158.0,0.5
168.0,0.2
169.0,0.1
184.0,0.2
185.0,2.4
186.0,1.2
187.0,0.1
196.0,0.1
197.0,5.71
198.0,0.8
212.0,0.1
213.0,5.2
214.0,32.43
215.0,4.7
216.0,0.5
