x,y
26.0,0.1
27.0,0.5
28.0,1.09
29.0,0.1
37.0,0.2
38.0,0.5
39.0,1.69
40.0,0.1
41.0,0.5
42.0,0.1
50.0,1.49
51.0,1.79
52.0,0.9
53.0,0.2
54.0,0.2
55.0,0.1
56.0,0.1
57.0,0.1
61.0,0.7
62.0,1.89
63.0,2.99
64.0,0.5
65.0,0.7
66.0,0.1
67.0,0.1
68.0,0.2
69.0,1.29
70.0,0.4
71.0,0.1
73.0,0.2
74.0,2.09
75.0,1.79
76.0,1.09
77.0,0.8
78.0,0.3
81.0,1.29
82.0,2.99
83.0,1.29
84.0,0.2
85.0,0.4
86.0,1.49
87.0,1.89
88.0,1.29
89.0,1.39
90.0,0.3
91.0,0.2
94.0,0.2
95.0,1.59
96.0,5.09
97.0,0.99
98.0,1.09
99.0,0.8
100.0,0.5
101.0,0.4
102.0,0.4
103.0,0.1
106.0,0.1
109.0,0.2
110.0,0.5
111.0,0.8
112.0,0.3
113.0,1.19
114.0,0.5
115.0,2.39
116.0,0.3
117.0,0.1
122.0,0.4
123.0,0.3
124.0,0.2
125.0,0.2
126.0,0.8
127.0,0.6
128.0,0.5
134.0,0.1
135.0,0.1
136.0,0.1
137.0,0.8
138.0,0.8
139.0,4.39
140.0,1.19
141.0,0.7
142.0,0.1
143.0,0.1
149.0,0.3
150.0,1.49
151.0,1.19
152.0,1.19
153.0,0.6
154.0,0.3
161.0,0.3
162.0,0.9
163.0,6.09
164.0,5.39
165.0,34.89
166.0,6.89
167.0,1.29
168.0,0.1
174.0,0.5
175.0,0.7
176.0,3.99
177.0,1.59
178.0,1.09
179.0,0.3
180.0,0.2
188.0,0.4
189.0,0.3
190.0,1.89
191.0,2.19
192.0,3.39
193.0,99.99
194.0,17.79
195.0,2.79
196.0,0.3
