x,y
25.0,2.35
28.0,7.66
35.0,7.27
36.0,12.76
37.0,33.91
38.0,18.52
39.0,5.09
47.0,12.38
48.0,3.88
49.0,15.76
50.0,14.09
51.0,7.0
52.0,3.17
53.0,8.24
60.0,5.23
62.0,9.02
63.0,7.48
64.0,21.76
65.0,5.6
67.0,2.57
68.0,2.7
71.0,11.43
72.0,31.17
73.0,47.52
74.0,10.64
75.0,20.43
76.0,4.07
84.0,5.79
85.0,4.17
86.0,3.84
98.0,3.55
99.0,5.57
100.0,25.83
101.0,3.64
102.0,8.75
106.0,2.55
107.0,14.05
108.0,27.95
109.0,11.98
110.0,16.97
128.0,8.75
135.0,99.99
136.0,9.69
137.0,62.02
138.0,4.34
139.0,11.15
161.0,2.79
163.0,81.8
164.0,4.85
165.0,53.5
166.0,3.2
167.0,8.75
168.0,0.52
