x,y
14.0,0.1
15.0,0.6
18.0,0.5
26.0,1.19
27.0,12.59
28.0,4.89
29.0,39.99
30.0,1.09
31.0,2.29
32.0,0.2
37.0,0.1
38.0,0.2
39.0,4.89
40.0,0.99
41.0,17.39
42.0,17.89
43.0,39.49
44.0,1.39
45.0,0.6
50.0,0.1
51.0,0.2
52.0,0.1
53.0,0.9
54.0,1.69
55.0,21.59
56.0,44.49
57.0,99.99
58.0,3.59
59.0,0.6
61.0,0.1
65.0,0.1
67.0,0.99
68.0,0.6
69.0,15.09
70.0,2.09
71.0,1.69
72.0,2.09
73.0,0.6
74.0,1.99
75.0,39.89
76.0,1.39
77.0,0.3
79.0,0.1
81.0,0.2
82.0,0.8
83.0,4.39
84.0,23.99
85.0,3.39
86.0,0.4
87.0,6.19
88.0,0.4
89.0,0.2
97.0,0.2
98.0,0.6
99.0,1.99
100.0,0.3
101.0,2.19
102.0,0.3
111.0,0.3
112.0,0.3
113.0,0.1
114.0,0.2
115.0,0.9
116.0,0.2
129.0,0.9
130.0,0.2
