x,y
39.0,11.69
41.0,53.6
43.0,99.99
44.0,2.99
45.0,4.09
51.0,1.59
53.0,19.69
55.0,61.3
56.0,4.99
57.0,14.69
58.0,15.09
59.0,4.99
65.0,8.99
67.0,44.59
68.0,18.09
69.0,17.49
71.0,35.29
72.0,10.09
77.0,19.49
79.0,40.49
80.0,8.89
81.0,45.09
82.0,8.89
83.0,11.69
84.0,1.39
85.0,3.79
91.0,34.79
92.0,6.49
93.0,32.49
94.0,8.09
95.0,32.09
96.0,6.99
97.0,10.59
98.0,2.29
99.0,3.29
103.0,2.29
105.0,26.89
106.0,8.99
107.0,29.89
108.0,14.89
109.0,28.09
110.0,9.19
111.0,9.49
112.0,1.59
115.0,3.49
116.0,1.79
117.0,6.39
118.0,5.39
119.0,20.69
120.0,9.69
121.0,24.99
122.0,18.69
123.0,48.39
124.0,23.69
125.0,5.99
128.0,2.19
129.0,3.19
130.0,1.39
131.0,9.99
132.0,4.19
133.0,17.59
134.0,7.79
135.0,18.79
136.0,7.69
137.0,13.29
138.0,2.09
142.0,1.09
143.0,2.79
144.0,1.89
145.0,11.49
146.0,3.69
147.0,15.69
148.0,5.19
149.0,11.79
150.0,3.19
151.0,3.79
152.0,0.99
157.0,3.39
158.0,2.39
159.0,15.69
160.0,4.79
161.0,20.59
162.0,14.09
163.0,46.09
164.0,9.89
165.0,4.59
171.0,3.69
172.0,2.69
173.0,11.79
174.0,8.09
175.0,15.19
176.0,10.69
177.0,6.79
178.0,2.19
179.0,2.59
185.0,1.39
186.0,1.39
187.0,6.89
188.0,2.79
189.0,11.19
190.0,4.49
191.0,1.99
192.0,0.99
197.0,1.29
199.0,2.29
201.0,4.49
202.0,1.39
203.0,3.99
204.0,4.99
205.0,2.09
211.0,2.49
213.0,10.69
215.0,19.49
216.0,6.79
217.0,11.89
218.0,2.59
219.0,2.39
229.0,19.49
230.0,11.69
231.0,41.99
232.0,7.99
233.0,7.19
234.0,4.29
235.0,1.09
244.0,14.69
245.0,3.29
246.0,12.49
247.0,29.39
248.0,5.09
253.0,1.89
257.0,1.89
271.0,17.59
272.0,3.99
286.0,12.09
287.0,2.69
289.0,29.59
290.0,5.79
304.0,8.69
305.0,2.09
