x,y
33.0,0.31
34.0,0.59
37.0,0.12
38.0,0.04
39.0,2.41
41.0,0.33
43.0,0.44
45.0,2.29
47.0,0.28
50.0,0.91
51.0,3.33
52.0,0.26
53.0,0.14
54.0,0.01
55.0,0.71
56.0,0.32
57.0,1.03
62.0,0.83
63.0,3.05
64.0,0.35
65.0,1.65
66.0,0.31
67.0,0.58
69.0,0.25
70.0,0.16
71.0,0.83
74.0,0.61
75.0,0.73
76.0,1.36
77.0,3.38
78.0,0.61
80.0,0.08
81.0,0.47
82.0,3.94
83.0,5.3
84.0,0.14
86.0,0.43
87.0,0.72
88.0,0.41
89.0,1.88
90.0,0.19
91.0,0.86
93.0,0.06
96.0,0.34
97.0,0.77
98.0,0.21
99.0,0.56
100.0,1.06
101.0,0.24
102.0,0.52
103.0,0.07
105.0,0.03
107.0,0.12
109.0,0.1
110.0,0.19
111.0,0.37
113.0,0.66
114.0,0.37
115.0,2.5
116.0,0.31
121.0,0.12
122.0,0.02
123.0,0.08
126.0,0.51
127.0,0.62
128.0,1.39
129.0,0.29
132.0,0.05
137.0,0.59
138.0,2.48
139.0,1.78
140.0,0.37
141.0,0.54
151.0,1.85
152.0,15.79
153.0,2.43
154.0,0.29
163.0,1.66
164.0,3.34
165.0,31.43
166.0,12.31
167.0,99.99
168.0,14.68
169.0,1.22
173.0,0.02
197.0,2.06
198.0,0.35
199.0,1.22
200.0,4.69
201.0,0.66
202.0,0.15
