x,y
15.0,0.2
17.0,0.2
18.0,0.7
26.0,0.1
27.0,2.59
28.0,0.6
29.0,0.7
31.0,0.9
37.0,0.2
38.0,0.6
39.0,6.79
40.0,0.8
41.0,5.69
42.0,0.2
43.0,2.19
44.0,0.5
45.0,0.7
46.0,0.1
49.0,0.1
50.0,2.09
51.0,6.99
52.0,2.29
53.0,3.29
54.0,0.2
55.0,0.6
56.0,0.1
57.0,2.79
58.0,4.59
59.0,0.8
60.0,0.3
61.0,0.3
62.0,1.09
63.0,3.69
64.0,0.9
65.0,6.09
66.0,1.69
67.0,0.99
68.0,0.2
69.0,0.4
71.0,0.3
72.0,0.7
73.0,4.59
74.0,1.69
75.0,1.29
76.0,0.9
77.0,12.19
78.0,4.49
79.0,4.59
80.0,0.5
81.0,0.5
82.0,1.99
85.0,0.5
86.0,0.3
87.0,0.4
88.0,0.1
89.0,1.59
90.0,0.6
91.0,19.19
92.0,2.39
93.0,1.99
94.0,0.2
95.0,0.1
96.0,0.1
98.0,0.2
99.0,0.2
101.0,0.3
102.0,1.69
103.0,11.09
104.0,4.09
105.0,9.79
106.0,0.9
107.0,0.7
108.0,0.1
113.0,0.1
114.0,0.1
115.0,7.59
116.0,2.29
117.0,23.89
118.0,36.09
119.0,44.19
120.0,5.09
121.0,1.39
122.0,0.1
131.0,0.7
132.0,0.3
133.0,1.29
134.0,0.2
135.0,0.99
136.0,0.2
139.0,0.1
145.0,0.4
146.0,99.99
147.0,42.69
148.0,6.49
149.0,4.79
150.0,0.5
154.0,0.1
161.0,0.2
162.0,0.6
163.0,2.99
164.0,80.29
165.0,9.09
166.0,0.8
