x,y
26.0,0.2
27.0,0.99
28.0,0.8
30.0,0.1
39.0,3.09
40.0,0.2
41.0,1.09
42.0,0.2
50.0,0.5
51.0,1.69
52.0,1.99
53.0,3.59
54.0,0.99
55.0,0.1
61.0,0.1
62.0,0.5
63.0,1.49
64.0,0.6
65.0,7.09
66.0,0.6
74.0,0.1
75.0,0.1
76.0,0.1
77.0,0.4
78.0,0.3
79.0,0.3
80.0,8.69
81.0,0.6
86.0,0.1
89.0,1.09
90.0,0.5
91.0,31.39
92.0,2.69
93.0,0.2
105.0,0.1
107.0,0.1
108.0,99.99
109.0,7.49
110.0,0.5
115.0,0.2
128.0,0.2
141.0,0.1
152.0,0.1
153.0,0.2
167.0,0.1
168.0,0.1
170.0,0.1
181.0,0.1
196.0,0.1
198.0,0.1
199.0,34.79
200.0,5.39
201.0,0.4
