x,y
15.0,0.3
18.0,0.2
25.0,0.1
26.0,1.19
27.0,3.19
28.0,0.5
29.0,0.2
31.0,0.1
36.0,0.2
37.0,1.49
38.0,3.29
39.0,9.49
40.0,0.6
41.0,0.3
43.0,1.19
44.0,0.2
45.0,0.1
49.0,1.09
50.0,7.69
51.0,19.29
52.0,6.09
53.0,1.39
54.0,0.3
55.0,0.99
56.0,0.1
57.0,0.4
58.0,0.2
60.0,0.2
61.0,1.49
62.0,3.79
63.0,9.49
64.0,2.49
65.0,3.09
66.0,5.99
67.0,0.1
73.0,0.6
74.0,3.39
75.0,3.19
76.0,3.39
77.0,17.69
78.0,11.69
79.0,0.99
80.0,0.2
84.0,0.1
85.0,0.4
86.0,0.8
87.0,1.29
88.0,0.99
89.0,3.99
90.0,0.5
91.0,0.2
92.0,0.5
97.0,0.1
98.0,0.5
99.0,0.2
101.0,0.7
102.0,4.49
103.0,15.09
104.0,7.19
105.0,1.09
106.0,0.1
109.0,0.1
110.0,0.1
113.0,0.7
114.0,0.99
115.0,3.89
116.0,0.5
118.0,0.1
130.0,0.9
131.0,99.99
132.0,64.29
133.0,6.39
134.0,0.4
158.0,0.1
159.0,0.8
160.0,99.19
161.0,11.29
162.0,0.99
