x,y
15.0,0.4
18.0,0.2
26.0,0.7
27.0,8.69
28.0,2.09
29.0,11.29
30.0,0.4
31.0,12.89
32.0,0.3
33.0,0.4
35.0,0.1
36.0,0.8
37.0,0.5
38.0,1.19
39.0,11.69
40.0,1.99
41.0,21.59
42.0,1.49
43.0,11.59
44.0,0.5
45.0,6.69
46.0,0.1
47.0,0.1
48.0,0.1
49.0,2.29
50.0,0.99
51.0,1.39
52.0,0.4
53.0,4.69
54.0,2.09
55.0,58.99
56.0,99.99
57.0,8.19
58.0,0.6
59.0,0.1
61.0,0.4
62.0,0.4
63.0,6.29
64.0,0.3
65.0,2.29
66.0,0.1
67.0,0.6
68.0,0.3
69.0,2.09
70.0,0.2
71.0,2.69
72.0,0.7
73.0,41.99
74.0,2.09
75.0,1.09
76.0,0.2
77.0,1.59
78.0,0.1
79.0,0.6
81.0,0.1
85.0,0.1
86.0,0.99
87.0,0.1
89.0,0.99
90.0,13.39
91.0,15.29
92.0,5.19
93.0,5.19
94.0,0.3
107.0,0.99
109.0,0.2
121.0,0.1
