x,y
25.0,0.1
26.0,0.3
27.0,0.1
35.0,1.1
36.0,0.4
37.0,1.9
38.0,1.3
39.0,1.2
43.0,2.7
47.0,0.9
48.0,0.6
49.0,2.3
50.0,5.1
51.0,1.6
52.0,0.1
59.0,0.1
60.0,2.8
61.0,10.4
62.0,8.5
63.0,4.8
64.0,0.3
65.0,0.1
66.0,0.1
71.0,0.3
72.0,2.1
73.0,8.3
74.0,2.8
75.0,4.4
76.0,0.4
79.0,3.6
80.0,2.2
82.0,0.4
83.0,0.5
84.0,2.4
85.0,3.8
86.0,5.0
87.0,5.6
88.0,1.5
89.0,0.2
94.0,0.1
95.0,0.4
97.0,7.7
99.0,2.3
101.0,0.1
106.0,0.1
107.0,2.2
108.0,0.3
109.0,1.7
110.0,0.2
111.0,0.7
112.0,0.1
113.0,0.1
117.0,0.2
119.0,0.3
120.0,0.4
121.0,1.1
122.0,0.6
123.0,23.3
124.0,1.9
125.0,7.6
126.0,0.6
130.0,0.1
131.0,0.7
132.0,0.1
133.0,2.2
134.0,0.1
135.0,1.3
136.0,0.1
137.0,0.2
141.0,0.1
143.0,0.1
144.0,0.1
145.0,0.1
146.0,0.2
148.0,0.1
155.0,0.1
157.0,4.7
158.0,7.8
159.0,4.1
160.0,5.1
161.0,1.3
162.0,0.9
163.0,0.1
167.0,0.7
169.0,0.7
171.0,0.2
193.0,99.99
194.0,8.3
195.0,95.19
196.0,7.6
197.0,31.6
198.0,2.4
199.0,3.5
200.0,0.3
228.0,4.3
229.0,0.4
230.0,5.4
231.0,0.4
232.0,2.6
233.0,0.2
234.0,0.6
