x,y
14.0,0.2
15.0,1.4
26.0,0.8
27.0,11.91
28.0,1.1
29.0,3.2
30.0,0.1
32.0,0.1
33.0,0.1
34.0,0.1
35.0,0.1
36.0,0.1
37.0,0.7
38.0,1.9
39.0,11.31
40.0,0.8
41.0,4.6
42.0,0.4
43.0,0.9
44.0,0.2
45.0,15.61
46.0,0.5
47.0,1.3
48.0,0.1
49.0,0.2
50.0,1.6
51.0,3.0
52.0,1.0
53.0,5.91
54.0,0.3
55.0,0.5
56.0,0.1
57.0,1.4
58.0,2.8
59.0,1.0
60.0,0.2
61.0,0.4
62.0,0.6
63.0,1.6
64.0,0.2
65.0,1.8
66.0,0.8
67.0,1.1
68.0,0.1
69.0,2.5
70.0,0.9
71.0,0.2
72.0,0.2
73.0,0.2
74.0,0.2
75.0,0.2
76.0,0.1
77.0,1.8
78.0,0.8
79.0,0.6
80.0,0.1
81.0,0.5
82.0,0.6
83.0,0.4
84.0,2.8
85.0,2.1
86.0,0.3
87.0,0.1
88.0,0.1
89.0,0.1
90.0,0.1
91.0,0.5
92.0,0.1
93.0,0.3
94.0,0.1
95.0,0.6
96.0,0.5
97.0,99.99
98.0,15.31
99.0,5.0
100.0,0.7
101.0,0.1
102.0,0.1
103.0,0.1
104.0,0.1
105.0,0.1
106.0,0.1
107.0,0.1
108.0,0.2
109.0,0.9
110.0,0.9
111.0,2.8
112.0,0.5
113.0,0.1
114.0,0.1
121.0,0.1
122.0,0.1
123.0,0.3
124.0,0.1
125.0,4.1
126.0,0.4
127.0,0.2
128.0,0.1
134.0,0.1
135.0,0.1
137.0,0.1
139.0,0.2
140.0,19.22
141.0,1.5
142.0,1.0
143.0,0.1
