x,y
38.0,0.22
39.0,2.79
40.0,0.67
41.0,20.08
42.0,5.07
43.0,43.52
44.0,1.54
45.0,0.08
49.0,0.06
50.0,0.19
51.0,0.38
52.0,0.19
53.0,0.95
54.0,1.33
55.0,14.55
56.0,4.37
57.0,26.03
58.0,1.22
59.0,0.07
60.0,0.04
61.0,0.04
62.0,0.05
63.0,0.12
64.0,0.06
65.0,0.52
66.0,0.21
67.0,2.08
68.0,1.02
69.0,7.63
70.0,2.33
71.0,11.33
72.0,0.64
73.0,0.06
74.0,0.07
75.0,0.05
76.0,0.07
77.0,0.87
78.0,1.09
79.0,1.0
80.0,0.22
81.0,1.32
82.0,0.63
83.0,5.03
84.0,0.95
85.0,6.56
86.0,0.47
87.0,0.06
88.0,0.01
89.0,0.14
90.0,0.26
91.0,99.99
92.0,11.2
93.0,0.87
94.0,0.18
95.0,0.83
96.0,0.31
97.0,2.81
98.0,0.45
99.0,1.44
100.0,0.15
101.0,0.11
102.0,0.17
103.0,0.96
104.0,13.98
105.0,17.95
106.0,1.75
107.0,0.21
108.0,0.15
109.0,0.37
110.0,0.15
111.0,1.1
112.0,0.23
113.0,1.0
114.0,0.13
115.0,1.06
116.0,0.61
117.0,8.77
118.0,6.27
119.0,8.02
120.0,1.18
121.0,0.18
122.0,0.08
123.0,0.16
124.0,0.08
125.0,0.39
126.0,0.11
127.0,0.77
128.0,0.44
129.0,0.89
130.0,0.63
131.0,3.78
132.0,0.84
133.0,5.85
134.0,0.72
135.0,0.13
136.0,0.02
137.0,0.07
138.0,0.04
139.0,0.14
140.0,0.06
141.0,0.59
142.0,0.16
143.0,0.38
144.0,0.16
145.0,0.73
146.0,0.19
147.0,5.2
148.0,0.66
149.0,0.06
150.0,0.03
151.0,0.04
152.0,0.06
153.0,0.07
154.0,0.08
155.0,0.31
156.0,0.11
157.0,0.11
158.0,0.08
159.0,0.29
160.0,0.14
161.0,3.97
162.0,0.56
163.0,0.07
164.0,0.01
165.0,0.07
166.0,0.04
167.0,0.09
168.0,0.06
169.0,0.22
170.0,0.07
171.0,0.07
172.0,0.03
173.0,0.12
174.0,0.1
175.0,3.41
176.0,0.5
177.0,0.05
178.0,0.05
179.0,0.05
180.0,0.04
181.0,0.08
182.0,0.04
183.0,0.6
184.0,0.11
185.0,0.05
186.0,0.04
187.0,0.08
188.0,0.07
189.0,2.63
190.0,0.42
191.0,0.05
192.0,0.03
193.0,0.04
194.0,0.04
195.0,0.07
196.0,0.04
197.0,0.1
198.0,0.03
199.0,0.03
200.0,0.04
201.0,0.05
202.0,0.09
203.0,2.05
204.0,0.37
205.0,0.06
206.0,0.01
207.0,0.04
208.0,0.04
209.0,0.04
210.0,0.04
211.0,0.54
212.0,0.08
213.0,0.04
214.0,0.02
215.0,0.05
216.0,0.09
217.0,1.39
218.0,0.27
219.0,0.04
220.0,0.01
221.0,0.01
222.0,0.01
223.0,0.01
224.0,0.01
225.0,0.07
226.0,0.04
227.0,0.04
228.0,0.04
229.0,0.04
230.0,0.08
231.0,0.9
232.0,0.18
233.0,0.03
236.0,0.04
237.0,0.01
238.0,0.01
239.0,0.05
240.0,0.02
241.0,0.04
243.0,0.04
244.0,0.08
245.0,0.54
246.0,0.13
247.0,0.04
257.0,0.01
258.0,0.04
259.0,0.1
260.0,0.07
261.0,0.03
262.0,0.03
267.0,0.03
268.0,0.01
269.0,0.03
270.0,0.01
271.0,0.04
272.0,0.04
273.0,0.15
274.0,0.07
275.0,0.03
284.0,0.04
285.0,0.41
286.0,3.04
287.0,27.91
288.0,9.22
289.0,1.35
290.0,0.15
291.0,0.01
299.0,0.04
300.0,0.24
301.0,0.29
302.0,0.22
303.0,0.04
315.0,0.04
316.0,0.02
317.0,0.08
318.0,0.04
319.0,0.05
320.0,0.04
324.0,0.02
325.0,0.02
326.0,0.02
327.0,0.02
328.0,0.02
329.0,0.11
330.0,0.05
331.0,0.01
343.0,0.04
344.0,0.03
476.0,0.02
477.0,0.01
478.0,0.04
479.0,0.01
480.0,0.02
482.0,0.13
483.0,0.07
484.0,4.26
485.0,1.64
486.0,0.35
487.0,0.05
