x,y
25.0,0.07
26.0,0.63
27.0,10.0
28.0,2.56
29.0,16.28
30.0,0.45
36.0,0.07
37.0,0.18
38.0,0.7
39.0,10.45
40.0,1.49
41.0,21.92
42.0,1.19
43.0,4.71
44.0,0.25
49.0,0.1
50.0,1.53
51.0,5.0
52.0,1.63
53.0,4.04
54.0,0.43
55.0,2.75
56.0,0.97
57.0,64.09
58.0,3.13
61.0,0.14
62.0,0.65
63.0,3.25
64.0,1.71
65.0,3.36
66.0,0.4
67.0,0.78
68.0,0.2
69.0,1.0
70.0,0.57
71.0,0.85
72.0,0.19
74.0,0.34
75.0,1.04
76.0,1.49
77.0,6.12
78.0,4.83
79.0,1.39
80.0,0.22
81.0,0.61
82.0,0.63
83.0,3.27
84.0,0.36
85.0,0.37
86.0,0.22
87.0,0.68
88.0,0.1
90.0,0.13
91.0,23.63
92.0,2.31
93.0,0.46
94.0,0.14
95.0,0.38
96.0,0.16
97.0,0.28
98.0,0.26
99.0,0.22
100.0,0.18
101.0,0.97
102.0,3.66
103.0,8.55
104.0,34.77
105.0,6.18
106.0,1.4
107.0,0.23
108.0,0.11
109.0,0.22
110.0,0.09
111.0,0.18
112.0,0.47
113.0,0.22
114.0,0.69
115.0,19.65
116.0,11.39
117.0,21.92
118.0,5.86
119.0,0.9
120.0,0.14
121.0,0.09
123.0,0.22
124.0,0.12
125.0,0.39
126.0,1.14
127.0,6.51
128.0,15.88
129.0,20.21
130.0,28.65
131.0,99.99
132.0,77.55
133.0,8.08
134.0,0.45
135.0,0.22
136.0,0.55
137.0,0.61
138.0,0.31
139.0,0.5
140.0,0.24
141.0,1.98
142.0,1.16
143.0,1.33
144.0,1.46
145.0,6.59
146.0,1.15
147.0,0.19
148.0,0.09
150.0,0.1
151.0,0.26
152.0,0.6
153.0,0.47
154.0,0.19
155.0,0.38
156.0,0.18
157.0,0.51
158.0,0.14
159.0,0.19
165.0,0.16
166.0,0.07
167.0,0.07
169.0,0.1
171.0,0.35
172.0,0.15
173.0,2.86
174.0,0.55
175.0,0.09
179.0,0.13
186.0,0.2
187.0,0.17
188.0,48.19
189.0,7.51
190.0,0.59
