x,y
27.0,8.38
28.0,2.59
29.0,30.82
30.0,2.28
31.0,2.29
33.0,0.48
36.0,0.27
37.0,0.27
38.0,1.43
39.0,8.65
40.0,4.9
41.0,68.88
42.0,15.24
43.0,99.99
44.0,3.14
45.0,15.07
46.0,0.41
50.0,0.32
51.0,2.24
52.0,0.34
53.0,4.09
54.0,6.0
55.0,65.95
56.0,20.5
57.0,78.73
58.0,2.77
59.0,2.12
60.0,60.57
61.0,24.38
62.0,1.16
63.0,0.43
64.0,1.05
65.0,0.35
66.0,0.84
67.0,11.31
68.0,8.05
69.0,35.27
70.0,12.08
71.0,42.99
72.0,3.02
73.0,70.98
74.0,6.86
75.0,1.3
76.0,0.17
78.0,1.36
79.0,2.8
80.0,2.34
81.0,6.55
82.0,8.36
83.0,23.65
84.0,10.66
85.0,26.14
86.0,2.3
87.0,15.52
88.0,1.55
89.0,1.38
91.0,0.61
92.0,0.19
93.0,1.79
94.0,0.93
95.0,4.77
96.0,6.42
97.0,24.73
98.0,15.4
99.0,7.52
100.0,1.69
101.0,5.73
102.0,3.38
103.0,0.87
104.0,0.14
105.0,0.98
107.0,1.05
108.0,0.48
109.0,1.84
110.0,3.37
111.0,11.45
112.0,4.41
113.0,3.81
114.0,0.72
115.0,9.58
116.0,6.08
117.0,0.99
118.0,0.64
119.0,0.69
120.0,0.83
121.0,1.43
122.0,0.44
123.0,1.94
124.0,2.65
125.0,4.89
126.0,1.6
127.0,2.26
128.0,1.6
129.0,23.69
130.0,3.82
131.0,1.26
132.0,0.12
133.0,0.66
134.0,0.73
135.0,1.31
136.0,0.73
137.0,1.03
138.0,1.26
139.0,1.08
140.0,1.24
141.0,1.37
142.0,1.1
143.0,4.46
144.0,1.65
145.0,0.24
146.0,0.34
147.0,0.6
149.0,0.39
150.0,0.65
151.0,0.4
152.0,0.85
153.0,0.88
155.0,1.28
156.0,0.54
157.0,6.9
158.0,2.12
159.0,0.47
160.0,0.33
161.0,0.4
163.0,0.63
164.0,0.42
165.0,0.11
166.0,0.85
167.0,0.7
169.0,0.56
170.0,0.33
171.0,8.57
172.0,1.89
173.0,0.28
175.0,0.49
178.0,0.56
179.0,0.84
180.0,0.58
181.0,0.76
183.0,0.65
185.0,11.66
186.0,2.25
189.0,0.31
190.0,0.45
193.0,0.74
194.0,0.75
195.0,0.72
196.0,0.59
198.0,0.26
199.0,3.88
200.0,1.3
201.0,0.5
206.0,0.36
207.0,0.41
208.0,0.91
209.0,0.96
210.0,0.53
212.0,0.31
213.0,6.23
214.0,1.9
222.0,0.99
227.0,4.82
228.0,1.55
236.0,0.4
237.0,0.49
238.0,0.38
239.0,0.46
241.0,4.41
242.0,0.61
249.0,0.33
250.0,0.89
254.0,0.24
255.0,3.02
256.0,0.52
257.0,0.4
258.0,0.4
259.0,0.5
261.0,0.36
263.0,0.32
267.0,0.69
269.0,9.23
270.0,2.2
271.0,0.51
278.0,0.26
281.0,0.82
283.0,2.63
284.0,0.6
292.0,0.41
302.0,0.34
312.0,11.61
313.0,2.82
314.0,0.23
