x,y
14.0,0.2
15.0,1.99
17.0,0.1
26.0,0.3
27.0,0.7
28.0,2.59
29.0,0.1
32.0,0.4
34.0,0.1
37.0,0.8
38.0,1.29
39.0,2.49
40.0,0.5
41.0,0.8
42.0,1.19
43.0,31.69
44.0,0.99
45.0,7.99
46.0,1.29
47.0,0.5
48.0,0.1
49.0,0.1
50.0,0.2
51.0,0.2
52.0,1.49
53.0,0.4
54.0,10.99
55.0,0.7
57.0,0.7
58.0,0.9
59.0,0.3
60.0,0.7
63.0,0.2
64.0,0.5
65.0,0.4
66.0,0.4
67.0,0.99
68.0,0.2
69.0,2.39
70.0,1.89
71.0,5.59
72.0,18.19
73.0,1.19
74.0,0.8
76.0,0.2
81.0,0.2
82.0,0.3
83.0,0.1
84.0,0.1
85.0,0.1
94.0,0.1
96.0,0.6
97.0,0.6
98.0,5.69
99.0,99.99
100.0,5.99
101.0,4.69
102.0,0.2
110.0,0.1
112.0,0.1
125.0,0.1
126.0,0.2
141.0,36.39
142.0,2.89
143.0,1.79
144.0,0.1
