x,y
14.0,0.1
15.0,1.39
26.0,0.7
27.0,1.39
28.0,1.59
29.0,0.7
30.0,0.1
31.0,0.2
32.0,0.1
36.0,0.1
37.0,3.89
38.0,5.09
39.0,12.69
40.0,0.6
41.0,0.3
42.0,0.5
43.0,0.2
44.0,0.1
48.0,0.1
49.0,0.9
50.0,6.09
51.0,5.89
52.0,3.19
53.0,1.19
54.0,0.2
55.0,0.99
60.0,0.1
61.0,1.99
62.0,5.39
63.0,18.89
64.0,15.69
65.0,2.69
66.0,1.19
67.0,0.1
72.0,0.1
73.0,0.6
74.0,2.39
75.0,8.59
76.0,13.09
77.0,9.09
78.0,10.09
79.0,2.19
80.0,0.1
81.0,0.1
86.0,0.3
87.0,0.8
88.0,1.89
89.0,2.39
90.0,36.39
91.0,2.79
92.0,3.89
93.0,0.9
94.0,0.1
98.0,0.1
99.0,0.9
100.0,0.5
101.0,0.2
102.0,7.49
103.0,20.59
104.0,68.79
105.0,33.29
106.0,3.49
107.0,0.3
109.0,0.1
115.0,0.3
116.0,0.1
117.0,1.19
118.0,2.79
119.0,0.5
132.0,28.29
133.0,99.99
134.0,10.39
135.0,0.99
136.0,0.6
