x,y
25.0,0.1
26.0,1.69
27.0,2.19
28.0,0.9
29.0,0.1
32.0,0.1
35.0,0.9
36.0,5.39
37.0,2.19
38.0,6.09
39.0,5.19
40.0,0.2
41.0,0.1
43.0,0.2
44.0,0.2
47.0,0.8
48.0,0.5
49.0,5.99
50.0,8.69
51.0,17.19
52.0,1.59
53.0,0.3
54.0,0.5
55.0,2.19
56.0,2.49
57.0,0.6
60.0,1.29
61.0,6.49
62.0,1.79
63.0,3.09
64.0,0.3
65.0,0.7
69.0,0.2
71.0,0.1
72.0,0.99
73.0,11.19
74.0,5.09
75.0,12.39
76.0,1.39
77.0,9.59
78.0,2.79
79.0,0.2
83.0,22.59
84.0,1.29
85.0,21.99
86.0,2.19
87.0,13.19
88.0,0.9
89.0,2.89
90.0,0.5
91.0,0.7
92.0,0.3
95.0,1.49
96.0,8.19
97.0,2.19
98.0,5.19
99.0,5.29
100.0,1.69
101.0,1.59
102.0,0.3
105.0,0.1
107.0,0.9
108.0,0.3
109.0,91.29
110.0,3.69
111.0,66.79
112.0,6.29
113.0,12.99
114.0,1.79
115.0,0.3
117.0,0.3
119.0,0.99
120.0,0.4
121.0,11.09
122.0,6.49
123.0,7.59
124.0,4.09
125.0,1.49
126.0,0.6
130.0,0.1
131.0,1.39
132.0,0.1
133.0,5.29
134.0,2.69
135.0,6.89
136.0,1.99
137.0,2.99
138.0,0.4
139.0,0.4
143.0,7.59
144.0,0.9
145.0,20.19
146.0,13.79
147.0,15.69
148.0,9.09
149.0,4.89
150.0,1.59
151.0,0.6
152.0,0.1
155.0,0.9
156.0,6.29
157.0,6.09
158.0,6.29
159.0,5.29
160.0,2.19
161.0,1.69
162.0,0.3
163.0,0.2
167.0,0.2
168.0,0.5
169.0,4.49
170.0,0.8
171.0,4.19
172.0,0.4
173.0,1.29
174.0,0.1
175.0,0.1
179.0,0.2
180.0,1.09
181.0,94.09
182.0,8.29
183.0,91.19
184.0,7.49
185.0,29.99
186.0,2.39
187.0,3.49
188.0,0.4
189.0,0.1
191.0,0.3
192.0,0.2
193.0,0.4
194.0,0.2
195.0,0.2
196.0,0.1
203.0,0.1
205.0,0.5
207.0,0.6
209.0,0.3
215.0,0.2
216.0,4.19
217.0,78.69
218.0,10.49
219.0,99.99
220.0,9.19
221.0,47.99
222.0,3.69
223.0,10.29
224.0,0.7
225.0,0.8
251.0,0.2
252.0,10.99
253.0,1.59
254.0,17.79
255.0,2.29
256.0,11.49
257.0,1.39
258.0,3.69
259.0,0.4
260.0,0.6
288.0,2.79
289.0,0.2
290.0,5.39
291.0,0.3
292.0,4.29
293.0,0.2
294.0,1.79
295.0,0.1
296.0,0.4
