x,y
14.0,0.27
15.0,2.74
16.0,0.06
26.0,0.51
27.0,4.66
28.0,3.65
29.0,4.78
30.0,0.14
31.0,3.37
32.0,0.03
37.0,0.26
38.0,0.88
39.0,13.56
40.0,4.61
41.0,45.72
42.0,6.32
43.0,44.2
44.0,1.08
45.0,0.24
49.0,0.22
50.0,1.05
51.0,0.61
52.0,0.25
53.0,1.6
54.0,0.67
55.0,7.16
56.0,99.99
57.0,5.18
58.0,1.12
59.0,80.47
60.0,2.59
61.0,0.25
62.0,0.07
63.0,0.07
65.0,0.12
66.0,0.11
67.0,0.32
68.0,0.02
69.0,14.7
70.0,0.81
71.0,0.1
72.0,0.02
77.0,0.03
79.0,0.08
81.0,0.14
82.0,0.02
83.0,0.47
84.0,1.46
85.0,0.77
86.0,0.07
87.0,0.01
99.0,0.89
100.0,0.05
109.0,0.37
110.0,0.02
114.0,14.55
115.0,0.96
116.0,0.05
125.0,0.09
127.0,1.23
128.0,0.09
142.0,1.06
143.0,0.14
