x,y
14.0,0.1
15.0,2.19
26.0,0.4
27.0,3.29
28.0,4.09
29.0,2.19
30.0,9.19
31.0,0.1
38.0,0.1
39.0,2.29
40.0,0.5
41.0,14.19
42.0,13.19
43.0,3.19
44.0,11.59
45.0,0.5
50.0,0.1
51.0,0.2
52.0,0.3
53.0,0.7
54.0,1.09
55.0,13.99
56.0,3.49
57.0,1.09
58.0,0.3
65.0,0.1
67.0,0.7
68.0,0.9
69.0,4.99
70.0,5.19
71.0,0.3
78.0,0.1
79.0,0.3
80.0,0.2
81.0,0.2
82.0,0.6
83.0,0.99
84.0,3.69
85.0,0.7
86.0,0.1
94.0,0.2
95.0,0.1
96.0,1.29
97.0,0.6
98.0,99.99
99.0,6.99
100.0,0.2
106.0,0.1
110.0,0.3
111.0,0.1
112.0,0.1
122.0,0.1
123.0,0.4
124.0,0.2
125.0,0.3
126.0,0.2
127.0,0.1
128.0,1.29
129.0,0.1
