x,y
40.0,6.81
41.0,1.4
43.0,2.0
44.0,6.41
46.0,1.3
50.0,1.1
51.0,1.1
54.0,1.0
55.0,4.0
56.0,1.5
57.0,3.3
59.0,3.3
61.0,1.0
62.0,4.2
63.0,1.5
64.0,1.0
65.0,1.0
67.0,2.0
69.0,4.0
70.0,1.7
71.0,2.5
72.0,4.0
73.0,3.9
74.0,10.11
75.0,6.01
76.0,3.6
77.0,3.3
79.0,1.1
81.0,2.9
82.0,1.5
83.0,2.4
84.0,1.4
85.0,3.3
86.0,18.32
87.0,4.2
88.0,3.4
89.0,1.3
90.0,1.8
91.0,1.5
93.0,1.5
95.0,2.0
96.0,2.4
97.0,3.1
98.0,5.5
99.0,5.4
100.0,18.72
101.0,3.5
102.0,2.4
103.0,1.5
104.0,1.7
109.0,1.7
110.0,5.3
111.0,8.11
112.0,17.62
113.0,2.4
114.0,2.0
115.0,1.7
116.0,4.3
117.0,1.3
118.0,1.3
119.0,1.1
120.0,1.0
121.0,2.4
122.0,4.6
123.0,3.1
124.0,1.3
125.0,1.2
126.0,1.1
127.0,2.3
128.0,9.71
129.0,1.8
130.0,3.5
131.0,1.5
133.0,1.9
135.0,1.4
138.0,1.0
140.0,3.6
141.0,1.7
144.0,2.4
145.0,1.0
146.0,1.0
147.0,1.3
149.0,15.91
150.0,3.3
154.0,1.0
155.0,1.8
156.0,5.91
157.0,3.3
158.0,19.12
159.0,2.5
167.0,3.5
168.0,1.5
170.0,2.4
171.0,2.9
172.0,1.0
174.0,3.4
175.0,1.2
185.0,1.5
186.0,3.5
187.0,1.0
191.0,1.5
193.0,1.1
202.0,1.7
204.0,2.4
207.0,10.61
208.0,2.9
209.0,1.8
216.0,1.3
217.0,2.5
232.0,8.81
233.0,1.0
253.0,1.4
262.0,99.99
263.0,11.51
264.0,2.2
265.0,1.0
267.0,1.0
270.0,1.2
278.0,1.8
281.0,3.3
282.0,1.0
308.0,4.1
