x,y
15.0,0.2
26.0,0.4
27.0,2.2
28.0,1.1
29.0,0.5
30.0,0.1
37.0,0.3
38.0,1.0
39.0,5.3
40.0,0.9
41.0,4.6
42.0,2.9
43.0,4.5
44.0,0.1
49.0,0.1
50.0,3.3
51.0,12.91
52.0,2.4
53.0,0.7
54.0,0.4
55.0,0.3
56.0,0.1
58.0,0.3
59.0,0.1
61.0,0.2
62.0,0.6
63.0,2.5
64.0,1.8
65.0,4.5
67.0,0.2
68.0,0.3
69.0,0.1
70.0,0.3
71.0,0.2
74.0,1.7
75.0,0.9
76.0,1.6
77.0,31.43
78.0,3.8
79.0,0.8
80.0,0.1
87.0,0.1
88.0,0.1
89.0,1.1
90.0,1.4
91.0,52.95
92.0,4.9
93.0,0.3
94.0,0.1
102.0,0.2
103.0,0.7
104.0,19.42
105.0,5.4
106.0,1.9
107.0,0.1
115.0,1.3
116.0,0.6
117.0,4.4
118.0,6.21
119.0,8.61
120.0,0.9
127.0,0.4
128.0,0.4
129.0,0.2
130.0,2.1
131.0,1.2
132.0,0.2
141.0,0.1
142.0,0.2
143.0,1.0
144.0,5.3
145.0,2.4
146.0,99.99
147.0,72.27
148.0,7.41
149.0,0.4
