x,y
40.0,0.9
41.0,1.2
42.0,20.71
43.0,10.7
44.0,3.2
50.0,1.6
51.0,1.8
52.0,1.2
54.0,2.5
55.0,2.3
56.0,13.91
57.0,2.8
58.0,2.8
62.0,1.3
63.0,5.5
64.0,3.6
65.0,1.5
68.0,1.2
70.0,68.36
71.0,8.7
72.0,1.3
73.0,1.5
74.0,2.9
75.0,5.9
76.0,3.5
77.0,2.4
78.0,1.4
81.0,0.8
82.0,10.3
83.0,72.16
84.0,5.6
85.0,1.2
86.0,1.1
87.0,2.3
88.0,2.4
89.0,2.0
90.0,1.4
91.0,0.9
92.0,3.8
93.0,0.9
97.0,3.2
98.0,5.7
99.0,8.8
100.0,3.6
101.0,1.0
102.0,2.3
103.0,0.8
104.0,0.8
110.0,1.1
111.0,1.7
112.0,1.0
113.0,2.2
114.0,2.7
115.0,1.3
116.0,0.8
123.0,1.0
124.0,2.1
125.0,1.8
126.0,3.5
127.0,1.8
128.0,1.3
130.0,0.9
136.0,0.9
137.0,4.5
138.0,10.3
139.0,11.41
140.0,5.5
141.0,0.9
146.0,1.4
149.0,1.4
150.0,2.0
151.0,2.0
152.0,2.3
153.0,1.5
154.0,0.8
162.0,0.7
163.0,1.7
164.0,28.42
165.0,8.3
166.0,5.0
167.0,1.8
173.0,3.7
174.0,5.2
176.0,1.9
177.0,1.2
178.0,1.0
179.0,1.9
180.0,1.4
181.0,0.8
191.0,1.1
192.0,3.8
193.0,61.35
194.0,14.51
195.0,2.5
200.0,3.0
201.0,4.1
203.0,1.4
204.0,1.3
205.0,2.0
206.0,1.7
207.0,2.3
208.0,1.4
214.0,1.7
215.0,2.0
216.0,2.1
217.0,1.1
218.0,0.9
219.0,0.8
220.0,1.2
221.0,4.6
222.0,6.8
223.0,1.6
227.0,3.4
228.0,31.62
229.0,12.81
231.0,3.5
232.0,0.9
234.0,0.9
235.0,3.3
236.0,0.7
241.0,1.5
242.0,1.0
243.0,1.4
244.0,8.6
245.0,10.8
246.0,4.1
247.0,4.3
248.0,0.8
249.0,2.0
255.0,2.2
257.0,99.99
258.0,16.11
259.0,30.32
260.0,4.6
269.0,17.21
270.0,8.9
271.0,11.11
272.0,3.3
273.0,2.2
283.0,4.9
284.0,1.2
285.0,2.0
326.0,0.8
327.0,11.61
328.0,2.4
329.0,3.7
330.0,0.9
