x,y
13.0,0.1
14.0,0.6
15.0,3.19
16.0,0.1
18.0,0.2
25.0,0.3
26.0,4.19
27.0,22.19
28.0,15.89
29.0,50.29
30.0,16.79
31.0,29.09
32.0,0.3
35.0,0.2
36.0,0.1
37.0,0.99
38.0,2.79
39.0,26.89
40.0,8.49
41.0,84.19
42.0,7.39
43.0,10.69
44.0,1.79
45.0,9.19
46.0,1.19
47.0,0.7
49.0,0.1
50.0,0.6
51.0,0.8
52.0,0.9
53.0,0.4
54.0,0.4
55.0,5.89
56.0,1.39
57.0,90.99
58.0,99.99
59.0,8.69
60.0,0.7
61.0,0.2
63.0,0.1
67.0,0.2
69.0,0.3
70.0,0.2
71.0,1.69
72.0,0.4
81.0,0.1
82.0,0.1
83.0,0.2
85.0,1.39
86.0,11.19
87.0,0.99
88.0,0.2
