x,y
13.0,0.1
14.0,2.3
15.0,6.2
25.0,2.9
26.0,20.5
27.0,79.8
28.0,14.3
29.0,33.9
37.0,5.6
38.0,12.1
39.0,48.5
40.0,4.0
41.0,8.6
42.0,0.2
49.0,2.5
50.0,11.7
51.0,13.7
52.0,5.5
53.0,99.99
54.0,10.3
55.0,23.3
56.0,0.5
79.0,14.8
80.0,6.7
81.0,14.7
82.0,6.6
83.0,0.4
92.0,0.2
93.0,5.8
94.0,0.2
95.0,5.4
104.0,1.6
105.0,6.0
106.0,2.5
107.0,20.9
108.0,0.4
109.0,20.77
117.0,0.5
119.0,3.4
121.0,2.9
133.0,71.2
135.0,74.7
136.0,1.0
158.0,1.5
160.0,3.3
162.0,1.4
171.0,0.7
173.0,1.5
175.0,0.6
184.0,0.8
185.0,0.6
186.0,2.8
187.0,0.9
188.0,0.6
213.0,1.55
215.0,27.1
217.0,14.6
