x,y
25.0,0.3
26.0,2.6
27.0,10.01
28.0,0.8
29.0,2.2
30.0,0.2
31.0,1.4
35.0,2.0
36.0,14.11
37.0,0.8
38.0,4.6
39.0,8.01
40.0,1.9
41.0,22.12
42.0,10.71
43.0,99.99
44.0,1.5
45.0,3.3
47.0,0.3
48.0,0.7
49.0,4.3
50.0,13.21
51.0,1.0
57.0,2.2
58.0,0.4
59.0,11.81
60.0,0.8
61.0,0.2
64.0,0.1
74.0,0.1
75.0,0.7
76.0,0.6
82.0,1.1
86.0,0.1
87.0,0.3
91.0,0.4
92.0,0.9
93.0,11.51
94.0,1.9
95.0,11.01
96.0,0.8
101.0,10.71
102.0,0.6
107.0,0.1
109.0,0.1
120.0,1.2
121.0,57.45
122.0,2.4
123.0,57.15
124.0,1.2
125.0,0.1
138.0,0.2
139.0,19.62
140.0,0.7
141.0,19.22
142.0,0.4
165.0,13.21
166.0,0.6
167.0,13.11
168.0,0.6
179.0,0.2
181.0,0.2
