x,y
37.0,2.0
38.0,5.0
39.0,15.01
40.0,2.0
41.0,5.0
42.0,30.03
43.0,8.01
49.0,1.0
50.0,8.01
51.0,16.01
52.0,5.0
53.0,1.0
58.0,2.0
61.0,2.0
62.0,3.0
63.0,13.01
64.0,6.01
65.0,15.01
66.0,9.01
68.0,1.0
74.0,2.0
75.0,3.0
76.0,4.0
77.0,35.03
78.0,11.01
79.0,10.01
80.0,2.0
81.0,1.0
86.0,1.0
87.0,1.0
88.0,1.0
89.0,19.02
90.0,7.01
91.0,11.01
92.0,5.0
93.0,2.0
94.0,2.0
102.0,1.0
103.0,3.0
104.0,2.0
105.0,10.01
106.0,8.01
107.0,13.01
108.0,1.0
116.0,1.0
117.0,2.0
118.0,32.03
119.0,20.02
120.0,3.0
133.0,5.0
134.0,99.99
135.0,90.08
136.0,7.01
