x,y
15.0,0.4
17.0,0.1
18.0,0.3
26.0,0.7
27.0,3.79
28.0,0.5
29.0,3.29
30.0,0.1
31.0,0.2
37.0,0.3
38.0,0.6
39.0,1.19
40.0,0.1
42.0,0.1
43.0,0.4
44.0,0.8
45.0,1.49
49.0,0.3
50.0,5.39
51.0,15.99
52.0,0.99
53.0,0.2
62.0,0.2
63.0,0.2
65.0,0.7
66.0,0.1
73.0,0.3
74.0,1.59
75.0,1.19
76.0,2.39
77.0,40.59
78.0,3.99
79.0,0.4
91.0,0.9
92.0,0.1
93.0,0.1
94.0,0.3
103.0,0.2
104.0,0.5
105.0,99.99
106.0,9.09
107.0,0.7
121.0,0.1
122.0,30.69
123.0,2.59
124.0,0.2
131.0,0.1
132.0,0.7
133.0,0.2
135.0,0.99
136.0,0.1
149.0,1.69
150.0,21.79
151.0,2.29
152.0,0.2
