x,y
14.0,0.69
15.0,2.68
16.0,1.53
17.0,3.29
18.0,7.8
26.0,0.77
27.0,5.05
28.0,4.97
29.0,12.39
30.0,1.3
31.0,1.07
32.0,1.61
36.0,1.53
38.0,0.99
39.0,5.13
40.0,1.61
41.0,57.22
42.0,5.58
43.0,99.99
44.0,7.42
45.0,4.59
46.0,4.59
50.0,0.54
51.0,0.99
53.0,5.74
54.0,1.84
55.0,48.5
56.0,6.58
57.0,17.6
58.0,1.38
59.0,1.91
60.0,2.91
61.0,1.53
63.0,0.77
64.0,1.22
65.0,2.52
66.0,1.15
67.0,23.64
68.0,4.67
69.0,75.2
70.0,7.11
71.0,10.63
72.0,1.45
73.0,3.14
74.0,0.61
77.0,6.5
78.0,1.61
79.0,18.59
80.0,3.29
81.0,31.6
82.0,10.17
83.0,13.39
84.0,2.52
85.0,4.51
86.0,0.84
87.0,0.99
91.0,18.74
92.0,4.67
93.0,26.01
94.0,8.34
95.0,45.67
96.0,7.11
97.0,9.1
98.0,1.91
99.0,2.45
100.0,1.07
101.0,0.77
103.0,1.53
104.0,1.68
105.0,23.87
106.0,6.5
107.0,31.14
108.0,7.57
109.0,32.44
110.0,5.05
111.0,5.97
112.0,1.68
113.0,2.07
114.0,0.61
115.0,2.37
116.0,1.3
117.0,6.2
118.0,3.44
119.0,22.57
120.0,10.56
121.0,27.85
122.0,13.62
123.0,18.13
124.0,3.06
125.0,2.68
126.0,0.92
127.0,1.99
128.0,1.76
129.0,4.36
130.0,1.76
131.0,9.64
132.0,5.2
133.0,20.04
134.0,12.93
135.0,22.19
136.0,6.35
137.0,8.11
138.0,2.07
139.0,1.07
140.0,0.54
141.0,1.53
142.0,0.92
143.0,3.21
144.0,1.76
145.0,12.01
146.0,3.83
147.0,19.66
148.0,9.87
149.0,16.14
150.0,4.28
151.0,2.68
152.0,0.77
153.0,0.77
154.0,0.54
155.0,1.22
156.0,0.69
157.0,3.29
158.0,1.38
159.0,10.4
160.0,4.9
161.0,12.24
162.0,4.44
163.0,8.03
164.0,1.91
165.0,1.45
166.0,0.46
167.0,1.38
168.0,0.46
169.0,0.84
170.0,0.54
171.0,2.91
172.0,1.68
173.0,13.24
174.0,3.83
175.0,14.0
176.0,3.44
177.0,5.89
178.0,1.3
179.0,0.77
180.0,0.38
181.0,0.38
183.0,0.84
184.0,0.46
185.0,2.6
186.0,1.3
187.0,7.04
188.0,3.21
189.0,5.74
190.0,1.99
191.0,2.75
192.0,0.92
193.0,0.61
195.0,0.46
197.0,0.77
198.0,0.38
199.0,1.76
200.0,1.38
201.0,7.34
202.0,6.81
203.0,8.8
204.0,3.98
205.0,3.75
206.0,2.14
207.0,0.84
209.0,0.31
211.0,0.54
212.0,0.31
213.0,1.84
214.0,1.07
215.0,2.91
216.0,1.38
217.0,2.83
218.0,1.68
219.0,1.07
220.0,0.61
221.0,0.38
225.0,0.61
227.0,1.76
228.0,0.69
229.0,1.91
230.0,0.61
231.0,2.91
232.0,1.53
233.0,0.69
234.0,0.23
235.0,0.31
239.0,0.54
240.0,0.23
241.0,1.15
242.0,0.54
243.0,1.68
244.0,0.92
245.0,0.69
246.0,0.38
247.0,0.31
253.0,0.46
254.0,0.23
255.0,1.22
256.0,0.54
257.0,1.3
258.0,0.54
259.0,0.69
260.0,0.38
261.0,0.38
262.0,0.31
267.0,0.31
269.0,0.69
270.0,0.54
271.0,2.6
272.0,0.84
273.0,0.46
274.0,0.38
275.0,0.23
279.0,0.23
281.0,0.46
282.0,0.23
283.0,0.84
284.0,0.46
285.0,0.69
286.0,5.05
287.0,1.3
288.0,0.38
289.0,0.23
295.0,1.45
296.0,0.54
297.0,2.14
298.0,0.69
299.0,0.46
300.0,0.15
301.0,0.38
302.0,0.31
303.0,0.15
309.0,0.38
310.0,0.15
311.0,0.99
312.0,0.38
313.0,0.23
315.0,0.31
323.0,0.54
324.0,0.54
325.0,0.77
326.0,0.77
327.0,0.31
328.0,0.15
329.0,0.15
337.0,0.23
338.0,0.23
339.0,3.83
340.0,1.38
341.0,0.38
342.0,0.23
343.0,0.15
351.0,0.15
352.0,0.15
353.0,0.15
354.0,0.99
355.0,0.84
356.0,0.31
357.0,0.61
358.0,0.23
365.0,4.9
366.0,1.53
367.0,0.31
368.0,0.15
369.0,0.15
379.0,0.15
380.0,0.08
381.0,0.15
382.0,0.15
383.0,0.23
384.0,0.54
385.0,0.31
386.0,0.15
393.0,6.5
394.0,2.14
395.0,0.77
396.0,0.15
397.0,0.08
399.0,0.46
400.0,0.23
406.0,0.15
408.0,9.87
409.0,3.44
410.0,1.07
411.0,0.31
412.0,0.15
414.0,0.23
424.0,0.15
425.0,0.23
426.0,0.15
453.0,1.38
454.0,0.54
455.0,0.23
468.0,2.6
469.0,0.99
470.0,0.23
