x,y
12.0,0.4
13.0,0.4
14.0,0.3
16.0,0.1
24.0,0.3
25.0,0.9
26.0,1.19
27.0,0.3
28.0,3.09
29.0,3.39
32.0,0.3
33.0,1.39
35.0,0.99
36.0,1.99
37.0,8.79
38.0,14.39
39.0,40.69
40.0,1.39
41.0,2.09
42.0,0.3
44.0,0.9
47.0,1.19
48.0,0.4
49.0,0.9
50.0,0.9
51.0,2.19
52.0,0.6
53.0,1.89
54.0,0.1
60.0,0.1
63.0,0.9
64.0,0.1
65.0,0.4
66.0,1.59
67.0,6.69
68.0,0.5
72.0,0.2
73.0,1.59
74.0,0.3
75.0,0.5
76.0,0.1
79.0,0.1
84.0,0.1
85.0,0.1
86.0,0.1
93.0,0.1
94.0,0.1
95.0,99.99
96.0,5.59
97.0,0.6
102.0,3.59
103.0,0.1
104.0,1.09
112.0,0.5
130.0,15.99
131.0,0.9
132.0,5.19
133.0,0.4
