x,y
14.0,0.5
15.0,2.22
18.0,0.41
26.0,2.35
27.0,30.18
28.0,9.25
29.0,41.08
30.0,1.08
31.0,3.01
32.0,0.16
37.0,0.34
39.0,21.47
40.0,6.98
41.0,75.43
42.0,49.05
43.0,99.99
44.0,4.64
45.0,5.12
50.0,0.26
51.0,0.58
52.0,0.44
53.0,2.79
54.0,0.26
55.0,33.02
56.0,9.88
57.0,76.28
58.0,4.33
59.0,7.51
60.0,21.53
61.0,18.0
62.0,0.53
65.0,0.23
66.0,0.15
67.0,0.93
68.0,1.37
69.0,12.05
70.0,88.55
71.0,15.97
72.0,1.8
73.0,0.43
74.0,0.26
82.0,0.21
83.0,1.02
85.0,92.21
86.0,7.23
87.0,23.99
88.0,1.11
100.0,2.05
101.0,2.34
102.0,9.85
103.0,74.66
104.0,3.98
105.0,0.62
112.0,0.14
115.0,5.74
116.0,0.48
127.0,0.34
129.0,0.68
130.0,3.68
131.0,0.33
142.0,0.21
143.0,0.42
157.0,0.23
