x,y
26.0,0.1
27.0,0.3
28.0,0.6
37.0,0.2
38.0,0.6
39.0,2.29
40.0,0.2
41.0,0.1
49.0,0.1
50.0,4.49
51.0,2.69
52.0,1.29
53.0,0.2
57.0,0.1
61.0,0.2
62.0,0.8
63.0,3.39
64.0,1.79
65.0,0.4
66.0,0.1
68.0,1.19
69.0,0.1
70.0,1.59
71.0,0.3
73.0,0.1
74.0,1.49
75.0,3.09
76.0,4.49
77.0,3.79
78.0,1.19
79.0,0.1
83.0,0.3
84.0,0.7
86.0,0.1
87.0,0.3
88.0,0.5
89.0,2.19
90.0,3.59
91.0,0.4
92.0,0.3
93.0,0.2
97.0,0.1
98.0,6.49
99.0,0.4
100.0,0.4
101.0,0.9
102.0,4.49
103.0,1.29
104.0,0.2
112.0,0.1
113.0,0.5
114.0,1.39
115.0,0.7
116.0,0.3
117.0,0.3
118.0,0.4
119.0,0.1
124.0,0.1
125.0,1.79
126.0,1.09
127.0,1.09
128.0,1.19
129.0,2.19
130.0,0.2
135.0,0.3
137.0,0.1
138.0,0.2
139.0,0.4
140.0,2.69
141.0,1.59
142.0,1.59
143.0,0.3
144.0,0.2
150.0,0.1
151.0,0.9
152.0,6.19
153.0,4.19
154.0,1.29
155.0,0.3
164.0,0.3
165.0,0.2
166.0,0.3
167.0,2.79
168.0,6.59
169.0,1.39
170.0,16.29
171.0,1.99
172.0,0.1
177.0,0.2
178.0,0.6
179.0,16.39
180.0,27.69
181.0,3.69
182.0,0.2
195.0,11.19
196.0,99.99
197.0,13.79
198.0,0.99
