x,y
15.0,0.9
17.0,0.1
18.0,0.3
26.0,0.4
27.0,6.29
28.0,0.5
29.0,0.3
31.0,0.1
37.0,0.4
38.0,1.09
39.0,7.59
40.0,0.7
41.0,7.69
42.0,0.5
43.0,0.8
44.0,0.4
45.0,2.89
46.0,0.1
49.0,0.3
50.0,4.69
51.0,10.29
52.0,2.09
53.0,1.79
54.0,0.1
55.0,0.4
57.0,0.4
58.0,0.6
59.0,1.59
60.0,0.5
61.0,0.4
62.0,1.29
63.0,3.49
64.0,0.7
65.0,4.89
66.0,0.99
67.0,0.2
68.0,0.1
71.0,0.4
72.0,0.5
73.0,0.3
74.0,2.09
75.0,2.39
76.0,2.19
77.0,21.49
78.0,5.09
79.0,17.09
80.0,1.19
81.0,0.4
85.0,0.1
86.0,0.3
87.0,0.5
88.0,0.2
89.0,1.29
90.0,0.6
91.0,13.39
92.0,1.19
93.0,0.5
94.0,0.2
98.0,0.3
99.0,0.1
101.0,0.99
102.0,2.39
103.0,15.99
104.0,4.79
105.0,43.89
106.0,4.09
107.0,1.19
108.0,0.1
113.0,0.1
114.0,0.1
115.0,2.39
116.0,0.7
117.0,1.69
118.0,0.9
119.0,38.59
120.0,4.39
121.0,0.6
122.0,0.2
123.0,0.3
129.0,0.2
130.0,0.1
131.0,12.99
132.0,1.69
133.0,0.2
135.0,1.79
136.0,0.2
145.0,0.4
146.0,0.4
147.0,2.19
148.0,1.19
149.0,99.99
150.0,10.19
151.0,0.9
152.0,0.1
162.0,0.3
163.0,0.8
164.0,44.79
165.0,5.29
166.0,0.5
