x,y
40.0,1.88
41.0,37.62
42.0,5.36
43.0,99.99
44.0,2.42
45.0,2.8
50.0,0.61
51.0,1.2
52.0,0.54
53.0,10.75
54.0,2.59
55.0,33.62
56.0,2.89
57.0,5.29
58.0,2.14
59.0,0.76
60.0,0.12
61.0,0.2
62.0,0.13
63.0,0.38
64.0,0.23
65.0,3.79
66.0,2.51
67.0,28.18
68.0,8.67
69.0,11.46
70.0,2.09
71.0,23.03
72.0,1.24
73.0,0.28
74.0,0.23
75.0,0.31
76.0,0.02
77.0,11.84
78.0,3.63
79.0,28.04
80.0,6.83
81.0,33.62
82.0,4.6
83.0,6.68
84.0,33.9
85.0,10.06
86.0,1.24
87.0,0.18
89.0,0.46
90.0,0.1
91.0,22.32
92.0,4.78
93.0,27.32
94.0,14.38
95.0,32.33
96.0,3.38
97.0,3.69
98.0,1.0
99.0,0.66
100.0,0.31
101.0,0.12
102.0,0.33
103.0,1.02
104.0,1.07
105.0,22.46
106.0,8.9
107.0,26.9
108.0,13.75
109.0,14.0
110.0,1.93
111.0,3.0
112.0,0.41
113.0,0.3
114.0,0.07
115.0,1.34
116.0,0.73
117.0,3.51
118.0,2.8
119.0,13.11
120.0,9.61
121.0,19.17
122.0,7.77
123.0,6.0
124.0,1.93
125.0,1.14
126.0,0.12
127.0,0.21
128.0,0.91
129.0,1.29
130.0,0.76
131.0,5.84
132.0,5.18
133.0,12.15
134.0,7.87
135.0,11.99
136.0,3.33
137.0,2.54
138.0,0.86
139.0,0.45
140.0,0.13
141.0,0.49
142.0,0.48
143.0,1.6
144.0,0.99
145.0,9.58
146.0,3.58
147.0,14.51
148.0,5.18
149.0,8.05
150.0,1.5
151.0,0.94
152.0,0.25
153.0,0.16
154.0,0.16
155.0,0.38
156.0,0.31
157.0,2.14
158.0,1.1
159.0,8.44
160.0,4.12
161.0,11.18
162.0,4.57
163.0,3.59
164.0,0.91
165.0,1.07
166.0,0.3
167.0,0.16
168.0,0.08
169.0,0.46
170.0,0.25
171.0,1.93
172.0,1.37
173.0,6.28
174.0,3.79
175.0,7.21
176.0,3.59
177.0,1.93
178.0,0.66
179.0,0.38
180.0,0.1
181.0,0.08
182.0,0.1
183.0,0.3
184.0,0.13
185.0,1.8
186.0,1.19
187.0,4.75
188.0,2.84
189.0,3.08
190.0,2.77
191.0,2.72
192.0,1.32
193.0,0.51
194.0,0.1
195.0,0.13
196.0,0.06
197.0,0.56
198.0,0.16
199.0,1.78
200.0,1.15
201.0,5.72
202.0,1.98
203.0,2.34
204.0,3.5
205.0,1.88
206.0,0.61
207.0,0.2
208.0,0.08
211.0,0.86
212.0,0.4
213.0,3.73
214.0,1.83
215.0,30.9
216.0,9.17
217.0,5.26
218.0,1.48
219.0,0.61
220.0,0.28
225.0,0.78
226.0,0.46
227.0,3.35
228.0,1.98
229.0,7.75
230.0,10.64
231.0,3.08
232.0,0.94
233.0,2.36
234.0,1.58
235.0,0.3
236.0,0.08
237.0,0.02
238.0,0.05
239.0,0.4
240.0,0.64
241.0,1.04
242.0,8.66
243.0,2.79
244.0,1.58
245.0,2.57
246.0,7.47
247.0,1.6
248.0,1.17
249.0,0.18
250.0,0.16
253.0,1.29
254.0,0.51
255.0,2.82
256.0,1.6
257.0,7.92
258.0,2.9
259.0,1.43
260.0,2.18
261.0,0.97
262.0,0.13
263.0,0.07
264.0,0.03
265.0,0.33
266.0,0.13
267.0,2.64
268.0,0.68
269.0,0.38
270.0,0.13
271.0,0.79
272.0,1.19
273.0,0.99
274.0,1.2
275.0,0.56
276.0,0.15
281.0,0.15
282.0,2.62
283.0,1.22
284.0,0.63
285.0,10.09
286.0,2.14
287.0,0.56
288.0,0.1
289.0,0.07
298.0,0.76
299.0,0.4
300.0,39.2
301.0,9.28
302.0,1.58
303.0,1.39
304.0,0.35
305.0,0.03
314.0,0.05
315.0,0.03
316.0,0.79
317.0,0.25
318.0,8.34
319.0,2.0
320.0,0.23
