x,y
4.0,0.2
14.0,0.38
15.0,4.01
16.0,0.24
18.0,0.28
26.0,0.76
27.0,2.49
28.0,0.97
29.0,1.29
31.0,0.4
32.0,0.41
37.0,0.34
38.0,1.55
39.0,8.73
40.0,1.07
41.0,1.06
42.0,0.28
43.0,0.63
44.0,0.62
45.0,2.56
46.0,0.27
49.0,0.26
50.0,3.32
51.0,8.96
52.0,3.23
53.0,3.29
54.0,0.44
55.0,1.04
57.0,0.25
58.0,0.6
59.0,0.8
60.0,0.27
61.0,0.44
62.0,1.49
63.0,3.98
64.0,1.99
65.0,9.6
66.0,1.3
67.0,0.62
68.0,0.2
69.0,0.53
70.0,0.33
71.0,0.2
72.0,12.13
73.0,0.52
74.0,1.09
75.0,0.74
76.0,1.64
77.0,11.36
78.0,8.47
79.0,5.61
80.0,2.16
81.0,0.33
82.0,0.2
86.0,0.18
87.0,0.21
89.0,3.18
90.0,4.19
91.0,8.7
92.0,1.55
93.0,1.12
94.0,0.57
95.0,0.49
102.0,0.43
103.0,1.42
104.0,0.92
105.0,5.45
106.0,6.25
107.0,12.1
108.0,6.04
109.0,0.63
116.0,0.27
117.0,0.21
118.0,1.48
119.0,1.25
120.0,0.72
121.0,1.44
122.0,0.4
133.0,0.37
134.0,0.65
135.0,3.67
136.0,1.77
137.0,0.27
147.0,0.22
148.0,0.42
149.0,0.96
150.0,0.22
151.0,99.99
152.0,9.38
153.0,0.84
164.0,0.61
165.0,0.32
191.0,1.03
223.0,22.77
224.0,3.01
225.0,1.42
