x,y
15.0,0.2
26.0,0.2
27.0,1.89
28.0,1.39
29.0,0.2
30.0,0.99
37.0,0.2
38.0,0.8
39.0,4.29
40.0,0.6
41.0,1.79
42.0,0.9
43.0,0.2
44.0,0.2
45.0,0.2
46.0,0.7
49.0,0.1
50.0,1.29
51.0,3.59
52.0,2.19
53.0,1.79
54.0,1.09
55.0,0.2
56.0,0.1
57.0,0.5
58.0,2.79
59.0,1.89
60.0,0.2
61.0,0.3
62.0,0.9
63.0,2.49
64.0,1.39
65.0,5.29
66.0,1.99
67.0,0.4
68.0,0.2
70.0,0.8
71.0,3.59
72.0,1.59
73.0,1.69
74.0,0.8
75.0,0.8
76.0,0.9
77.0,4.79
78.0,1.89
79.0,1.39
80.0,0.9
81.0,0.2
85.0,0.1
86.0,0.3
87.0,0.4
88.0,0.3
89.0,1.69
90.0,1.19
91.0,6.89
92.0,2.69
93.0,1.69
94.0,0.4
96.0,0.1
97.0,0.1
98.0,0.1
100.0,0.1
101.0,0.5
102.0,1.19
103.0,2.09
104.0,2.09
105.0,0.99
106.0,9.19
107.0,0.9
108.0,0.1
113.0,0.2
114.0,0.4
115.0,7.19
116.0,2.19
117.0,4.09
118.0,10.79
119.0,57.89
120.0,5.89
121.0,0.3
126.0,0.6
127.0,4.09
128.0,4.49
129.0,5.39
130.0,11.99
131.0,10.69
132.0,12.29
133.0,1.39
134.0,0.1
140.0,0.2
141.0,0.2
142.0,0.4
143.0,4.19
144.0,9.29
145.0,7.19
146.0,31.19
147.0,99.99
148.0,11.49
149.0,0.6
