x,y
15.0,0.1
26.0,0.3
27.0,3.99
28.0,0.7
29.0,1.39
32.0,0.2
34.0,0.1
37.0,0.2
38.0,0.7
39.0,6.29
40.0,0.4
41.0,2.99
42.0,0.1
43.0,0.6
44.0,0.5
45.0,12.39
46.0,0.4
47.0,0.9
49.0,0.1
50.0,0.99
51.0,2.19
52.0,0.7
53.0,6.39
54.0,0.3
55.0,0.7
56.0,0.1
57.0,0.6
58.0,1.79
59.0,0.6
60.0,0.2
61.0,0.2
62.0,0.3
63.0,0.99
64.0,0.1
65.0,1.79
66.0,0.7
67.0,1.59
68.0,0.1
69.0,2.09
70.0,0.8
71.0,1.69
72.0,0.1
73.0,0.1
74.0,0.1
75.0,0.1
77.0,2.69
78.0,1.09
79.0,0.7
80.0,0.1
81.0,0.4
82.0,0.6
83.0,0.4
84.0,2.69
85.0,1.99
86.0,0.2
87.0,0.1
89.0,0.1
91.0,0.6
92.0,0.1
93.0,0.2
95.0,0.5
96.0,0.1
97.0,99.99
98.0,82.19
99.0,9.69
100.0,3.79
101.0,0.2
105.0,0.1
107.0,0.1
108.0,0.2
109.0,0.99
110.0,1.09
111.0,8.99
112.0,1.29
113.0,0.5
121.0,0.2
123.0,0.6
124.0,0.1
125.0,0.4
139.0,0.3
140.0,25.49
141.0,2.49
142.0,1.19
143.0,0.1
