x,y
12.0,1.19
13.0,0.5
14.0,1.29
15.0,1.59
16.0,3.89
17.0,2.19
18.0,8.49
19.0,0.3
24.0,0.5
25.0,2.19
26.0,3.99
27.0,7.09
28.0,10.79
29.0,8.09
30.0,0.4
31.0,1.59
32.0,0.1
33.0,0.8
34.0,0.7
36.0,2.29
37.0,12.39
38.0,21.99
39.0,99.99
40.0,57.89
41.0,17.89
42.0,10.69
43.0,11.19
44.0,66.79
45.0,33.49
46.0,1.19
47.0,0.6
48.0,0.3
49.0,0.6
50.0,0.9
51.0,0.8
52.0,0.6
53.0,5.89
54.0,0.9
55.0,8.69
56.0,2.39
57.0,3.39
58.0,4.69
59.0,0.3
60.0,2.09
61.0,0.1
62.0,0.1
63.0,0.3
64.0,0.1
65.0,0.6
66.0,7.29
67.0,8.89
68.0,34.09
69.0,6.99
70.0,0.5
71.0,0.9
72.0,0.4
73.0,0.8
74.0,0.2
77.0,0.8
78.0,0.3
79.0,1.19
80.0,0.4
81.0,0.8
82.0,1.29
83.0,2.49
84.0,39.09
85.0,5.19
86.0,7.39
87.0,0.8
88.0,0.1
91.0,0.3
92.0,0.1
93.0,0.4
94.0,2.99
95.0,0.7
96.0,0.3
97.0,0.4
98.0,0.3
99.0,0.5
100.0,0.7
101.0,0.3
102.0,0.1
105.0,0.2
106.0,0.3
107.0,0.6
108.0,0.3
109.0,0.6
110.0,0.6
111.0,3.49
112.0,25.49
113.0,2.09
114.0,0.2
115.0,0.1
121.0,0.4
122.0,0.2
123.0,0.3
124.0,0.2
125.0,0.2
126.0,0.2
127.0,0.1
128.0,3.99
129.0,1.49
130.0,2.89
131.0,0.2
133.0,0.1
134.0,0.2
135.0,0.2
136.0,0.2
137.0,0.1
138.0,16.19
139.0,4.69
140.0,0.5
141.0,0.1
149.0,0.1
151.0,0.1
152.0,0.4
153.0,0.2
154.0,0.1
156.0,3.49
157.0,0.5
