x,y
15.0,11.69
17.0,1.39
18.0,6.89
19.0,17.99
25.0,0.1
26.0,1.49
27.0,10.69
28.0,13.79
29.0,18.39
30.0,3.19
31.0,34.79
32.0,1.99
33.0,0.3
36.0,0.1
37.0,0.2
38.0,0.4
39.0,3.59
40.0,0.9
41.0,7.99
42.0,9.29
43.0,48.59
44.0,31.99
45.0,31.99
46.0,1.59
47.0,1.99
49.0,0.7
50.0,0.2
51.0,0.3
52.0,0.2
53.0,0.9
54.0,0.9
55.0,11.49
56.0,31.59
57.0,25.29
58.0,1.79
59.0,1.79
60.0,18.09
61.0,83.69
62.0,3.19
63.0,0.4
65.0,0.1
66.0,0.1
67.0,0.4
68.0,0.7
69.0,4.49
70.0,0.5
71.0,7.09
72.0,1.69
73.0,99.99
74.0,46.19
75.0,3.49
76.0,0.3
77.0,0.3
79.0,0.2
80.0,0.1
81.0,0.6
82.0,0.3
83.0,0.5
84.0,0.4
85.0,10.89
86.0,1.89
87.0,1.59
88.0,0.2
89.0,1.09
90.0,0.2
91.0,7.79
92.0,0.4
93.0,0.1
94.0,0.1
95.0,0.2
96.0,0.2
97.0,1.99
98.0,0.4
99.0,0.2
101.0,0.2
102.0,0.4
103.0,41.49
104.0,4.59
105.0,0.5
109.0,0.1
110.0,0.2
111.0,0.2
112.0,0.1
115.0,3.99
116.0,0.9
117.0,0.2
121.0,0.6
128.0,0.1
129.0,0.1
133.0,12.29
134.0,0.8
135.0,0.1
137.0,0.1
146.0,0.99
147.0,0.1
154.0,0.1
