x,y
26.0,6.22
27.0,41.81
28.0,3.46
29.0,67.08
30.0,1.03
31.0,3.66
38.0,1.23
39.0,53.54
40.0,6.22
41.0,99.99
42.0,10.46
43.0,94.81
44.0,1.59
45.0,4.8
50.0,1.28
51.0,9.48
52.0,2.42
53.0,39.78
54.0,4.22
55.0,94.76
56.0,7.62
57.0,17.81
58.0,1.3
59.0,38.24
60.0,0.88
63.0,2.1
64.0,0.79
65.0,17.17
66.0,4.11
67.0,49.43
68.0,10.51
69.0,37.28
70.0,12.0
71.0,8.14
72.0,2.89
73.0,0.84
75.0,0.98
77.0,17.97
78.0,6.5
79.0,26.08
80.0,8.66
81.0,66.76
82.0,29.92
83.0,69.75
84.0,11.51
85.0,8.17
86.0,1.07
91.0,24.21
92.0,5.39
93.0,78.82
94.0,14.16
95.0,35.46
96.0,20.64
97.0,23.36
98.0,30.02
99.0,5.06
100.0,0.71
103.0,2.26
104.0,0.97
105.0,35.09
106.0,6.76
107.0,71.3
108.0,31.3
109.0,44.95
110.0,8.97
111.0,91.93
112.0,12.41
113.0,1.24
115.0,2.39
116.0,1.02
117.0,2.45
118.0,0.81
119.0,30.29
120.0,10.24
121.0,26.77
122.0,52.63
123.0,24.53
124.0,18.72
125.0,14.06
126.0,1.5
127.0,0.94
128.0,0.96
129.0,1.31
131.0,1.76
133.0,21.38
134.0,7.1
135.0,16.48
136.0,8.13
137.0,8.97
138.0,6.08
139.0,6.0
140.0,2.43
145.0,1.72
146.0,0.66
147.0,12.88
148.0,12.45
149.0,38.45
150.0,4.74
151.0,8.04
152.0,1.97
153.0,2.39
159.0,0.9
160.0,1.81
161.0,61.48
162.0,12.8
163.0,3.68
164.0,17.32
165.0,30.61
166.0,7.38
167.0,1.9
175.0,4.28
176.0,1.7
179.0,31.73
180.0,5.02
181.0,0.75
189.0,11.72
190.0,1.65
193.0,1.54
204.0,16.0
205.0,3.66
207.0,7.21
208.0,0.88
222.0,18.57
223.0,3.2
