x,y
25.0,0.1
26.0,0.4
27.0,0.2
35.0,0.4
36.0,0.9
37.0,1.89
38.0,1.99
39.0,4.19
40.0,0.1
42.0,0.1
43.0,2.89
44.0,3.79
47.0,0.4
48.0,0.3
49.0,1.29
50.0,3.19
51.0,2.29
52.0,0.1
60.0,0.9
61.0,4.99
62.0,9.79
63.0,12.39
64.0,0.9
65.0,0.1
71.0,0.1
72.0,0.8
73.0,5.89
74.0,1.09
75.0,2.09
76.0,0.1
77.0,0.1
78.0,0.1
79.0,5.69
80.0,3.59
81.0,0.9
82.0,0.4
83.0,0.8
84.0,1.19
85.0,1.49
86.0,2.29
87.0,3.09
88.0,1.39
89.0,13.49
90.0,0.99
95.0,0.1
96.0,0.4
97.0,2.29
98.0,0.3
99.0,2.89
100.0,0.2
101.0,1.19
102.0,0.8
103.0,0.2
107.0,0.4
108.0,0.1
109.0,0.4
110.0,0.1
111.0,0.1
119.0,0.6
120.0,0.9
121.0,0.4
122.0,0.1
123.0,11.49
124.0,5.89
125.0,4.89
126.0,1.99
127.0,0.3
133.0,2.49
134.0,0.1
135.0,1.59
136.0,0.1
137.0,0.2
155.0,0.1
157.0,0.1
158.0,0.3
159.0,99.99
160.0,8.09
161.0,62.89
162.0,5.29
163.0,10.19
164.0,0.8
203.0,0.1
205.0,0.1
238.0,4.19
239.0,0.4
240.0,6.49
241.0,0.5
242.0,2.89
243.0,0.2
244.0,0.4
