x,y
41.0,5.9
42.0,4.6
43.0,11.81
44.0,5.0
45.0,4.6
53.0,4.1
55.0,11.81
57.0,7.9
59.0,7.4
60.0,4.3
65.0,5.4
66.0,4.8
67.0,10.7
68.0,5.7
69.0,14.21
70.0,5.2
71.0,13.41
73.0,6.5
75.0,7.2
77.0,15.11
78.0,6.1
79.0,9.9
81.0,16.41
82.0,5.4
83.0,12.71
84.0,5.2
85.0,9.4
91.0,7.9
92.0,5.4
93.0,9.4
94.0,6.3
95.0,10.1
96.0,5.9
97.0,12.71
98.0,7.6
103.0,5.0
104.0,5.2
105.0,7.9
107.0,7.9
109.0,11.01
110.0,4.8
111.0,9.6
115.0,8.7
116.0,5.2
117.0,7.2
121.0,7.4
122.0,7.2
123.0,8.5
124.0,7.4
127.0,4.8
128.0,7.4
129.0,15.81
130.0,14.51
131.0,6.3
132.0,8.3
133.0,5.2
135.0,7.2
137.0,19.81
138.0,4.6
139.0,6.1
141.0,8.3
142.0,9.9
143.0,15.11
144.0,17.31
151.0,6.8
152.0,11.21
153.0,9.0
154.0,12.91
155.0,9.0
156.0,27.72
157.0,9.0
167.0,13.41
168.0,14.01
169.0,42.43
170.0,23.02
171.0,8.3
181.0,6.5
182.0,5.7
183.0,8.7
184.0,27.02
185.0,7.4
195.0,99.99
196.0,14.91
197.0,20.41
198.0,5.7
207.0,4.8
209.0,9.0
211.0,7.9
212.0,11.01
219.0,4.6
221.0,35.23
222.0,8.1
223.0,14.01
224.0,15.31
235.0,11.41
236.0,5.0
237.0,9.2
249.0,7.9
265.0,5.2
267.0,7.9
269.0,5.4
273.0,5.4
275.0,6.3
288.0,4.6
293.0,7.4
307.0,12.71
308.0,4.3
329.0,4.6
333.0,19.31
334.0,5.9
335.0,41.53
336.0,7.9
337.0,4.3
339.0,5.2
351.0,97.68
352.0,30.52
353.0,4.6
364.0,7.0
365.0,53.94
366.0,36.03
367.0,57.45
368.0,15.81
383.0,12.31
384.0,4.3
547.0,4.6
563.0,9.2
577.0,28.32
578.0,31.62
579.0,11.01
