x,y
16.0,0.3
17.0,0.5
18.0,1.09
26.0,0.3
27.0,2.19
28.0,2.09
29.0,2.99
30.0,0.1
32.0,0.1
37.0,0.5
38.0,1.49
39.0,7.19
40.0,0.7
41.0,0.6
42.0,0.1
43.0,0.1
44.0,0.2
49.0,0.2
50.0,4.19
51.0,18.59
52.0,2.59
53.0,1.09
54.0,0.3
55.0,0.1
57.0,0.2
58.0,0.4
61.0,0.3
62.0,0.8
63.0,2.89
64.0,2.29
65.0,5.99
66.0,3.89
67.0,0.3
69.0,0.6
70.0,0.9
71.0,0.8
72.0,0.1
73.0,0.2
74.0,1.19
75.0,1.09
76.0,1.49
77.0,30.69
78.0,4.69
79.0,2.49
80.0,1.69
81.0,1.59
82.0,0.5
83.0,8.19
84.0,1.79
85.0,0.1
86.0,0.1
87.0,0.2
88.0,0.2
89.0,0.99
90.0,0.8
91.0,2.29
92.0,2.59
93.0,6.99
94.0,0.6
101.0,0.4
102.0,0.6
103.0,0.5
104.0,0.99
105.0,1.19
106.0,0.4
107.0,6.69
108.0,0.5
113.0,0.3
114.0,0.4
115.0,3.69
116.0,0.99
117.0,0.6
118.0,0.3
119.0,0.3
126.0,0.3
127.0,0.7
128.0,1.79
129.0,0.7
130.0,0.5
138.0,0.2
139.0,3.19
140.0,2.49
141.0,2.79
142.0,1.09
143.0,0.6
144.0,0.1
150.0,0.1
151.0,0.3
152.0,0.8
153.0,1.09
154.0,1.29
155.0,0.8
156.0,0.8
157.0,0.5
158.0,0.1
164.0,0.2
165.0,0.4
166.0,9.09
167.0,61.99
168.0,73.29
169.0,43.59
170.0,5.59
171.0,0.4
179.0,0.1
180.0,0.3
181.0,0.8
182.0,1.19
183.0,3.39
184.0,99.99
185.0,12.99
186.0,0.99
