x,y
26.0,0.1
27.0,0.3
28.0,0.7
29.0,0.1
30.0,0.1
37.0,0.3
38.0,0.7
39.0,3.19
40.0,0.5
41.0,0.2
43.0,0.1
44.0,0.1
45.0,0.1
49.0,0.3
50.0,2.99
51.0,5.19
52.0,1.09
53.0,0.1
57.0,0.2
58.0,0.8
59.0,0.3
61.0,0.6
62.0,2.79
63.0,7.99
64.0,2.69
65.0,1.09
66.0,0.1
72.0,4.19
73.0,0.6
74.0,2.19
75.0,4.39
76.0,3.89
77.0,2.89
78.0,0.9
79.0,0.1
85.0,0.2
86.0,0.7
87.0,1.09
88.0,1.89
89.0,28.29
90.0,33.79
91.0,2.89
92.0,0.2
98.0,0.3
99.0,0.3
100.0,0.6
101.0,4.89
102.0,8.59
103.0,2.19
104.0,0.2
110.0,0.1
113.0,1.59
114.0,1.19
115.0,1.49
116.0,4.39
117.0,4.69
118.0,26.79
119.0,2.39
120.0,0.1
127.0,0.8
128.0,7.69
129.0,24.59
130.0,2.59
131.0,0.1
144.0,0.9
145.0,99.99
146.0,10.49
147.0,0.7
