x,y
14.0,0.5
15.0,11.3
16.0,0.2
25.0,0.3
26.0,0.8
27.0,0.6
28.0,2.5
29.0,7.2
30.0,1.5
31.0,5.9
32.0,3.4
35.0,1.0
36.0,1.1
37.0,7.4
38.0,6.6
39.0,3.4
40.0,1.1
41.0,0.3
42.0,0.4
44.0,2.3
47.0,2.8
48.0,1.3
49.0,6.3
50.0,7.1
51.0,4.7
52.0,4.2
53.0,0.5
54.0,0.7
55.0,0.7
59.0,40.5
60.0,4.0
61.0,14.1
62.0,22.8
63.0,23.9
64.0,7.0
65.0,1.5
66.0,0.3
67.0,0.3
71.0,1.4
72.0,7.1
73.0,16.9
74.0,12.7
75.0,11.2
76.0,2.7
77.0,4.6
78.0,1.1
79.0,1.2
80.0,0.6
82.0,0.3
83.0,1.9
84.0,3.8
85.0,3.2
86.0,3.5
87.0,5.1
88.0,12.8
89.0,6.2
90.0,9.6
91.0,0.8
93.0,1.8
94.0,1.1
96.0,1.6
97.0,15.3
98.0,7.4
99.0,8.1
100.0,3.1
101.0,0.9
102.0,0.8
104.0,1.5
105.0,0.6
106.0,0.4
107.0,3.1
108.0,1.0
109.0,8.2
110.0,1.8
111.0,3.7
112.0,1.5
113.0,2.7
114.0,0.6
115.0,0.7
119.0,0.1
121.0,0.2
122.0,0.6
123.0,0.9
124.0,57.69
125.0,22.0
126.0,20.6
127.0,7.1
128.0,0.6
131.0,0.6
132.0,1.3
133.0,24.2
134.0,2.5
135.0,15.4
136.0,1.3
137.0,2.2
138.0,1.3
139.0,2.6
140.0,4.5
141.0,1.4
142.0,1.2
143.0,0.1
145.0,2.6
146.0,1.8
147.0,2.4
148.0,1.8
149.0,0.9
150.0,0.6
152.0,0.2
153.0,0.1
154.0,0.2
158.0,0.8
159.0,22.3
160.0,23.7
161.0,18.2
162.0,17.8
163.0,5.0
164.0,4.0
165.0,0.5
166.0,0.6
168.0,0.5
169.0,3.3
170.0,0.4
171.0,1.0
172.0,0.4
173.0,0.4
174.0,45.7
175.0,4.1
176.0,29.8
177.0,2.4
178.0,4.5
179.0,0.5
183.0,1.0
184.0,0.6
185.0,0.5
186.0,0.4
187.0,99.99
188.0,10.9
189.0,63.69
190.0,6.9
191.0,10.8
192.0,1.0
203.0,0.4
219.0,56.09
220.0,4.6
221.0,33.9
222.0,2.7
223.0,5.2
224.0,0.5
