x,y
40.0,0.2
41.0,0.4
42.0,0.2
50.0,0.8
51.0,1.9
52.0,1.0
53.0,0.4
54.0,0.2
58.0,0.1
59.0,0.6
62.0,0.6
63.0,2.0
64.0,0.6
65.0,1.7
66.0,0.1
71.0,0.2
72.0,0.6
73.0,0.1
74.0,0.4
75.0,0.8
76.0,0.7
77.0,2.0
78.0,0.8
79.0,0.2
85.0,0.2
86.0,0.4
87.0,0.4
88.0,0.3
89.0,2.2
90.0,0.7
91.0,3.7
92.0,0.3
101.0,0.7
102.0,1.7
103.0,1.0
104.0,0.4
113.0,0.4
114.0,0.7
115.0,12.01
116.0,3.1
117.0,1.8
118.0,0.3
126.0,0.2
127.0,0.9
128.0,2.5
129.0,2.5
130.0,3.7
131.0,1.0
132.0,0.1
140.0,0.6
141.0,1.0
142.0,8.71
143.0,13.41
144.0,99.99
145.0,49.14
146.0,4.9
147.0,0.3
154.0,0.4
155.0,0.1
156.0,0.9
157.0,0.7
158.0,0.4
171.0,0.3
172.0,0.5
173.0,0.2
174.0,12.81
175.0,1.6
