x,y
25.0,0.1
26.0,0.5
27.0,0.7
28.0,0.8
29.0,0.5
31.0,0.1
35.0,0.7
36.0,0.99
37.0,3.59
38.0,3.69
39.0,3.89
40.0,0.7
41.0,2.69
42.0,1.19
43.0,0.99
44.0,4.99
45.0,1.49
47.0,0.7
48.0,0.5
49.0,1.19
50.0,1.49
51.0,1.09
52.0,3.79
53.0,0.3
54.0,0.4
55.0,0.3
56.0,0.7
57.0,1.09
60.0,0.8
61.0,3.39
62.0,6.29
63.0,13.99
64.0,4.09
65.0,3.49
66.0,0.6
67.0,0.4
68.0,0.3
70.0,0.2
71.0,0.4
72.0,1.99
73.0,4.59
74.0,1.79
75.0,1.89
76.0,0.4
77.0,0.1
78.0,0.2
80.0,5.99
81.0,3.69
82.0,0.6
83.0,0.5
84.0,0.8
85.0,0.7
86.0,1.49
87.0,0.6
88.0,1.19
89.0,3.39
90.0,26.09
91.0,4.99
92.0,0.3
95.0,0.1
96.0,0.6
97.0,1.99
98.0,2.79
99.0,12.49
100.0,2.09
101.0,4.19
102.0,0.4
103.0,0.1
107.0,0.8
108.0,0.2
109.0,0.8
110.0,0.2
111.0,0.3
112.0,0.1
114.0,0.1
122.0,0.1
124.0,1.39
125.0,7.39
126.0,11.49
127.0,3.39
128.0,3.69
129.0,0.3
133.0,3.89
134.0,2.89
135.0,2.89
136.0,1.89
137.0,0.6
138.0,0.3
144.0,0.1
145.0,0.2
147.0,0.1
160.0,0.99
161.0,99.99
162.0,7.79
163.0,63.89
164.0,4.49
165.0,10.39
166.0,0.7
