x,y
27.0,5.6
28.0,17.08
29.0,14.69
30.0,8.7
31.0,4.48
39.0,0.18
41.0,11.05
42.0,36.61
43.0,13.68
44.0,13.85
45.0,26.32
46.0,0.42
54.0,4.63
55.0,7.19
56.0,50.55
57.0,12.66
58.0,17.67
59.0,2.98
64.0,0.24
65.0,0.73
67.0,0.76
68.0,3.25
69.0,9.25
70.0,26.93
71.0,12.37
72.0,17.38
73.0,2.68
74.0,3.86
75.0,0.21
78.0,2.75
79.0,2.6
81.0,0.68
82.0,5.67
83.0,8.45
84.0,13.62
85.0,6.72
86.0,15.28
87.0,5.2
88.0,18.26
89.0,1.91
93.0,1.04
94.0,2.08
95.0,8.99
96.0,5.89
97.0,7.61
98.0,8.59
99.0,8.16
100.0,43.18
101.0,5.81
102.0,22.58
103.0,1.42
108.0,2.08
109.0,0.85
110.0,2.78
111.0,7.13
112.0,13.5
113.0,11.98
114.0,99.99
115.0,10.8
116.0,6.77
117.0,0.74
118.0,2.4
121.0,0.21
122.0,17.71
123.0,0.49
124.0,1.91
125.0,17.3
126.0,8.6
127.0,8.34
128.0,14.42
129.0,8.29
130.0,8.93
131.0,1.59
132.0,14.12
133.0,1.11
134.0,0.37
136.0,0.38
138.0,1.78
139.0,1.59
140.0,3.43
141.0,1.95
142.0,7.77
143.0,2.69
144.0,31.92
145.0,3.9
146.0,9.13
147.0,0.85
148.0,0.64
151.0,2.93
152.0,0.72
153.0,0.42
154.0,1.06
155.0,1.91
156.0,3.48
157.0,8.88
158.0,11.23
159.0,2.15
160.0,7.21
161.0,0.78
162.0,11.02
163.0,0.85
166.0,0.75
168.0,0.72
169.0,2.04
170.0,4.76
171.0,1.47
172.0,6.18
173.0,2.6
174.0,4.66
175.0,1.29
176.0,2.24
178.0,1.18
182.0,0.82
183.0,1.08
184.0,1.91
185.0,1.2
186.0,2.59
187.0,2.81
188.0,8.72
189.0,1.35
190.0,1.19
199.0,1.84
200.0,1.59
201.0,2.56
202.0,3.53
203.0,0.76
204.0,2.78
206.0,0.53
213.0,5.64
214.0,1.49
215.0,1.9
216.0,0.87
217.0,1.15
218.0,1.88
219.0,0.21
220.0,1.57
222.0,1.32
226.0,0.72
227.0,2.96
228.0,0.46
229.0,2.12
230.0,0.68
231.0,2.98
232.0,0.79
239.0,0.63
241.0,1.76
243.0,3.22
244.0,1.42
245.0,1.71
246.0,0.83
255.0,0.38
257.0,9.88
258.0,2.24
259.0,1.56
270.0,0.41
271.0,13.34
272.0,2.6
273.0,1.51
275.0,1.28
285.0,0.64
287.0,3.92
288.0,3.53
289.0,3.43
290.0,0.21
301.0,20.02
302.0,7.11
303.0,2.53
304.0,0.18
315.0,4.2
316.0,0.72
317.0,0.39
331.0,3.27
332.0,35.08
333.0,6.39
334.0,0.97
