x,y
39.0,1.8
41.0,3.1
42.0,6.0
43.0,2.3
44.0,0.6
50.0,0.7
51.0,1.5
52.0,0.4
53.0,0.7
54.0,1.3
55.0,5.0
56.0,1.1
57.0,0.4
63.0,2.2
64.0,0.5
65.0,1.6
68.0,1.4
69.0,1.5
70.0,9.8
71.0,3.0
72.0,0.7
74.0,0.4
75.0,2.3
76.0,1.9
77.0,6.1
78.0,1.5
79.0,0.4
80.0,0.9
81.0,0.7
82.0,1.1
83.0,1.9
84.0,12.01
85.0,0.8
88.0,1.1
89.0,6.9
90.0,1.6
91.0,28.42
92.0,2.0
94.0,0.5
96.0,7.9
97.0,1.6
99.0,1.7
100.0,0.6
101.0,3.8
102.0,4.5
103.0,4.9
104.0,1.0
108.0,1.1
112.0,0.8
113.0,0.7
114.0,1.1
115.0,21.71
116.0,4.6
117.0,1.8
118.0,0.4
125.0,28.52
126.0,3.2
127.0,16.01
128.0,15.01
129.0,13.51
130.0,3.8
131.0,1.9
137.0,0.7
138.0,2.7
139.0,1.1
140.0,1.2
141.0,0.4
142.0,0.4
143.0,1.2
144.0,0.6
149.0,1.9
150.0,0.7
151.0,1.5
152.0,1.7
153.0,0.6
156.0,4.0
157.0,1.1
162.0,2.5
163.0,2.7
164.0,1.5
165.0,4.1
166.0,0.9
170.0,1.3
171.0,0.5
176.0,2.1
177.0,1.1
178.0,4.9
179.0,1.7
184.0,2.6
185.0,0.6
186.0,10.2
187.0,1.6
188.0,0.5
189.0,3.4
190.0,4.6
191.0,2.7
192.0,0.7
194.0,0.4
198.0,0.4
199.0,1.0
200.0,0.7
201.0,0.6
202.0,4.6
203.0,9.0
204.0,8.7
205.0,99.99
206.0,17.31
207.0,1.6
212.0,0.5
225.0,1.1
226.0,0.4
227.0,0.4
239.0,1.4
240.0,41.23
241.0,7.1
242.0,13.31
243.0,2.3
310.0,1.2
311.0,2.2
312.0,0.8
313.0,0.5
