x,y
15.0,0.3
16.0,0.1
17.0,0.49
18.0,1.99
26.0,0.2
27.0,4.19
28.0,2.19
29.0,2.59
31.0,0.2
32.0,0.6
38.0,0.5
39.0,6.69
40.0,0.99
41.0,3.29
42.0,0.2
43.0,1.69
44.0,0.2
50.0,1.19
51.0,4.59
52.0,0.99
53.0,2.29
54.0,0.1
55.0,5.79
56.0,0.2
57.0,0.4
62.0,0.9
63.0,3.39
64.0,1.19
65.0,6.39
66.0,1.49
67.0,0.6
68.0,0.2
69.0,0.5
70.0,0.1
71.0,0.3
74.0,0.7
75.0,1.49
76.0,1.69
77.0,12.39
78.0,1.99
79.0,3.89
80.0,0.3
81.0,0.7
82.0,0.9
83.0,0.4
84.0,0.4
85.0,0.1
86.0,0.4
87.0,0.7
88.0,1.09
89.0,3.29
90.0,0.8
91.0,9.89
92.0,1.09
93.0,1.19
94.0,3.59
95.0,1.29
96.0,0.3
97.0,0.99
98.0,0.5
99.0,0.4
100.0,0.2
101.0,1.69
102.0,1.49
103.0,4.89
104.0,1.09
105.0,5.79
106.0,0.8
107.0,66.69
108.0,5.09
109.0,0.8
110.0,0.5
111.0,0.4
112.0,1.89
113.0,0.5
114.0,0.4
115.0,7.99
116.0,2.59
117.0,3.49
118.0,1.89
119.0,6.79
120.0,1.49
121.0,20.59
122.0,1.69
123.0,0.2
125.0,0.2
126.0,0.8
127.0,5.89
128.0,2.89
129.0,1.59
130.0,0.9
131.0,7.79
132.0,2.49
133.0,15.59
134.0,7.09
135.0,6.59
136.0,0.7
137.0,0.2
138.0,0.1
139.0,1.19
140.0,0.5
141.0,3.29
142.0,0.9
143.0,0.6
144.0,5.79
145.0,55.49
146.0,8.29
147.0,3.69
148.0,0.5
149.0,0.1
150.0,0.3
151.0,1.19
152.0,3.89
153.0,1.99
154.0,0.5
155.0,1.09
156.0,0.3
157.0,1.69
158.0,1.59
159.0,20.69
160.0,2.89
161.0,2.09
162.0,0.4
163.0,0.7
164.0,0.5
165.0,4.99
166.0,1.29
167.0,0.99
168.0,0.9
169.0,0.7
170.0,0.4
173.0,1.49
174.0,2.99
175.0,0.7
176.0,0.9
177.0,1.49
178.0,1.79
179.0,1.09
180.0,0.4
181.0,5.29
182.0,1.89
183.0,1.69
184.0,0.5
185.0,0.4
186.0,0.3
189.0,0.99
190.0,0.6
191.0,0.9
192.0,0.4
193.0,0.99
194.0,2.19
195.0,2.89
196.0,1.29
197.0,1.89
198.0,0.5
199.0,1.39
200.0,0.3
202.0,0.7
203.0,0.4
204.0,0.2
205.0,0.7
206.0,0.5
207.0,2.09
208.0,0.8
209.0,1.39
210.0,8.29
211.0,5.49
212.0,0.99
213.0,0.7
218.0,0.6
219.0,0.6
220.0,0.4
221.0,0.8
222.0,0.5
223.0,5.69
224.0,12.69
225.0,3.09
226.0,0.5
227.0,0.1
231.0,0.2
232.0,0.1
233.0,0.2
234.0,0.2
235.0,0.4
236.0,0.6
237.0,2.39
238.0,2.39
239.0,56.29
240.0,9.99
241.0,1.09
251.0,0.9
252.0,0.6
253.0,12.79
254.0,2.49
255.0,0.3
264.0,0.3
265.0,0.2
266.0,1.09
267.0,2.39
268.0,99.99
269.0,19.09
270.0,2.19
271.0,0.2
