x,y
15.0,1.19
28.0,0.3
29.0,0.2
30.0,0.1
31.0,0.8
32.0,0.1
39.0,0.1
41.0,0.2
42.0,1.19
43.0,0.3
44.0,1.29
45.0,0.2
48.0,0.4
51.0,0.1
55.0,0.1
56.0,0.9
57.0,0.5
58.0,0.3
63.0,0.2
64.0,0.1
65.0,0.7
66.0,0.1
69.0,0.2
70.0,0.99
71.0,0.9
72.0,99.99
73.0,5.29
74.0,0.1
77.0,0.1
78.0,0.8
79.0,2.49
80.0,0.1
81.0,1.29
84.0,0.1
85.0,0.2
86.0,0.3
95.0,0.2
96.0,2.89
98.0,0.1
108.0,0.1
109.0,0.1
139.0,0.3
140.0,0.1
151.0,0.1
152.0,0.2
153.0,0.2
154.0,0.1
166.0,0.1
167.0,0.2
170.0,0.1
171.0,0.1
172.0,0.1
178.0,0.2
179.0,0.7
180.0,0.4
183.0,0.1
184.0,0.2
185.0,0.2
196.0,0.9
197.0,0.9
198.0,0.7
199.0,0.1
209.0,0.2
210.0,1.09
211.0,1.19
212.0,0.7
213.0,0.1
214.0,0.2
223.0,0.2
224.0,0.1
238.0,0.1
239.0,0.1
276.0,0.7
277.0,0.1
287.0,0.1
305.0,0.3
306.0,0.1
319.0,0.4
320.0,1.99
321.0,0.4
322.0,0.2
391.0,1.69
392.0,0.4
393.0,0.2
